0.01 1.0101 1
0.02 1.02041 1
0.03 1.03093 1
0.04 1.04167 1
0.05 1.05263 1
0.060000000000000005 1.06383 1
0.06999999999999999 1.07527 1
0.08 1.08696 1
0.09 1.0989 1
0.09999999999999999 1.11111 1
0.11 1.1236 1
0.12 1.13637 1
0.13 1.14942 1
0.14 1.16279 1
0.15000000000000002 1.17647 1
0.16 1.19047 1
0.17 1.20482 1
0.18000000000000002 1.21951 1
0.19 1.23457 1
0.2 1.25 1
0.21000000000000002 1.26582 1
0.22 1.28205 1
0.23 1.2987 1
0.24000000000000002 1.31579 1
0.25 1.33333 1
0.26 1.35135 1
0.27 1.36986 1
0.28 1.38889 1
0.29000000000000004 1.40845 1
0.3 1.42857 1
0.31 1.44927 1
0.32 1.47059 1
0.33 1.49254 1
0.34 1.51515 1
0.35000000000000003 1.53846 1
0.36000000000000004 1.5625 1
0.37 1.5873 1
0.38 1.6129 1
0.39 1.63934 1
0.4 1.66667 1
0.41000000000000003 1.69491 1
0.42000000000000004 1.72414 1
0.43 1.75439 1
0.44 1.78571 1
0.45 1.81818 1
0.46 1.85185 1
0.47000000000000003 1.88679 1
0.48000000000000004 1.92308 1
0.49 1.96078 1
0.5 1.3341 2
0.51 1.33926 2
0.52 1.34443 2
0.53 1.34962 2
0.54 1.35483 2
0.55 1.36006 2
0.56 1.36532 2
0.5700000000000001 1.37061 2
0.5800000000000001 1.37593 2
0.59 1.3813 2
0.6 1.38671 2
0.61 1.39217 2
0.62 1.39768 2
0.63 1.40324 2
0.64 1.40887 2
0.65 1.41456 2
0.66 1.42032 2
0.67 1.42615 2
0.68 1.43206 2
0.6900000000000001 1.43805 2
0.7000000000000001 1.44412 2
0.7100000000000001 1.45029 2
0.72 1.45655 2
0.73 1.4629 2
0.74 1.46937 2
0.75 1.47594 2
0.76 1.48263 2
0.77 1.48943 2
0.78 1.49636 2
0.79 1.50342 2
0.8 1.51061 2
0.81 1.51794 2
0.8200000000000001 1.52542 2
0.8300000000000001 1.53306 2
0.8400000000000001 1.54084 2
0.85 1.5488 2
0.86 1.55692 2
0.87 1.56522 2
0.88 1.57371 2
0.89 1.58238 2
0.9 1.59126 2
0.91 1.60034 2
0.92 1.60963 2
0.93 1.61915 2
0.9400000000000001 1.62889 2
0.9500000000000001 1.63888 2
0.9600000000000001 1.64911 2
0.97 1.6596 2
0.98 1.67036 2
0.99 1.6814 2
1. 1.69272 2
1.01 1.70435 2
1.02 1.71628 2
1.03 1.72854 2
1.04 1.74114 2
1.05 1.75409 2
1.06 1.7674 2
1.07 1.78109 2
1.08 1.79518 2
1.09 1.80968 2
1.1 1.8246 2
1.11 1.83998 2
1.12 1.85581 2
1.1300000000000001 1.87214 2
1.1400000000000001 1.88897 2
1.1500000000000001 1.90633 2
1.1600000000000001 1.92425 2
1.17 1.94274 2
1.18 1.96184 2
1.19 1.98157 2
1.2 1.51508 3
1.21 1.51811 3
1.22 1.52116 3
1.23 1.52426 3
1.24 1.52739 3
1.25 1.53056 3
1.26 1.53378 3
1.27 1.53703 3
1.28 1.54034 3
1.29 1.54369 3
1.3 1.54708 3
1.31 1.55053 3
1.32 1.55403 3
1.33 1.55758 3
1.34 1.56118 3
1.35 1.56484 3
1.36 1.56857 3
1.37 1.57235 3
1.3800000000000001 1.57619 3
1.3900000000000001 1.5801 3
1.4000000000000001 1.58408 3
1.4100000000000001 1.58812 3
1.42 1.59224 3
1.43 1.59643 3
1.44 1.6007 3
1.45 1.60504 3
1.46 1.60946 3
1.47 1.61397 3
1.48 1.61856 3
1.49 1.62324 3
1.5 1.62801 3
1.51 1.63288 3
1.52 1.63784 3
1.53 1.6429 3
1.54 1.64806 3
1.55 1.65333 3
1.56 1.65871 3
1.57 1.6642 3
1.58 1.6698 3
1.59 1.67553 3
1.6 1.68137 3
1.61 1.68735 3
1.62 1.69345 3
1.6300000000000001 1.69969 3
1.6400000000000001 1.70607 3
1.6500000000000001 1.71259 3
1.6600000000000001 1.71926 3
1.6700000000000002 1.72608 3
1.68 1.73306 3
1.69 1.7402 3
1.7 1.74751 3
1.71 1.75499 3
1.72 1.76265 3
1.73 1.7705 3
1.74 1.77854 3
1.75 1.78677 3
1.76 1.79521 3
1.77 1.80386 3
1.78 1.81273 3
1.79 1.82182 3
1.8 1.83115 3
1.81 1.84072 3
1.82 1.85054 3
1.83 1.86062 3
1.84 1.87097 3
1.85 1.8816 3
1.86 1.89252 3
1.87 1.90373 3
1.8800000000000001 1.91526 3
1.8900000000000001 1.92712 3
1.9000000000000001 1.93931 3
1.9100000000000001 1.95184 3
1.9200000000000002 1.96475 3
1.93 1.97803 3
1.94 1.9917 3
1.95 1.60781 4
1.96 1.61012 4
1.97 1.61246 4
1.98 1.61483 4
1.99 1.61724 4
2. 1.61969 4
2.01 1.62217 4
2.02 1.62469 4
2.03 1.62725 4
2.04 1.62985 4
2.05 1.63249 4
2.0599999999999996 1.63517 4
2.07 1.6379 4
2.0799999999999996 1.64066 4
2.09 1.64348 4
2.0999999999999996 1.64634 4
2.11 1.64925 4
2.1199999999999997 1.65221 4
2.13 1.65522 4
2.1399999999999997 1.65828 4
2.15 1.66139 4
2.1599999999999997 1.66456 4
2.17 1.66778 4
2.1799999999999997 1.67106 4
2.19 1.6744 4
2.1999999999999997 1.6778 4
2.21 1.68127 4
2.2199999999999998 1.68479 4
2.23 1.68838 4
2.2399999999999998 1.69204 4
2.25 1.69577 4
2.26 1.69957 4
2.27 1.70344 4
2.28 1.70738 4
2.29 1.7114 4
2.3 1.7155 4
2.31 1.71968 4
2.32 1.72394 4
2.3299999999999996 1.72829 4
2.34 1.73272 4
2.3499999999999996 1.73725 4
2.36 1.74186 4
2.3699999999999997 1.74658 4
2.38 1.75138 4
2.3899999999999997 1.75629 4
2.4 1.7613 4
2.4099999999999997 1.76642 4
2.42 1.77165 4
2.4299999999999997 1.77699 4
2.44 1.78244 4
2.4499999999999997 1.78801 4
2.46 1.79371 4
2.4699999999999998 1.79953 4
2.48 1.80547 4
2.4899999999999998 1.81156 4
2.5 1.81777 4
2.51 1.82414 4
2.52 1.83064 4
2.53 1.8373 4
2.54 1.84411 4
2.55 1.85108 4
2.56 1.85821 4
2.57 1.86552 4
2.5799999999999996 1.873 4
2.59 1.88066 4
2.5999999999999996 1.88851 4
2.61 1.89655 4
2.6199999999999997 1.90479 4
2.63 1.91324 4
2.6399999999999997 1.9219 4
2.65 1.93078 4
2.6599999999999997 1.93989 4
2.67 1.94923 4
2.6799999999999997 1.95882 4
2.69 1.96866 4
2.6999999999999997 1.97877 4
2.71 1.98915 4
2.7199999999999998 1.99981 4
2.73 1.66641 5
2.7399999999999998 1.66837 5
2.75 1.67035 5
2.76 1.67236 5
2.77 1.67441 5
2.78 1.67648 5
2.79 1.67859 5
2.8 1.68073 5
2.81 1.68291 5
2.82 1.68511 5
2.8299999999999996 1.68736 5
2.84 1.68963 5
2.8499999999999996 1.69195 5
2.86 1.6943 5
2.8699999999999997 1.69669 5
2.88 1.69912 5
2.8899999999999997 1.70159 5
2.9 1.70411 5
2.9099999999999997 1.70666 5
2.92 1.70926 5
2.9299999999999997 1.7119 5
2.94 1.71458 5
2.9499999999999997 1.71732 5
2.96 1.7201 5
2.9699999999999998 1.72292 5
2.98 1.7258 5
2.9899999999999998 1.72873 5
3. 1.73171 5
3.01 1.73474 5
3.02 1.73783 5
3.03 1.74097 5
3.04 1.74417 5
3.05 1.74743 5
3.06 1.75075 5
3.07 1.75413 5
3.08 1.75757 5
3.09 1.76108 5
3.0999999999999996 1.76466 5
3.11 1.7683 5
3.1199999999999997 1.77201 5
3.13 1.77579 5
3.1399999999999997 1.77964 5
3.15 1.78357 5
3.1599999999999997 1.78758 5
3.17 1.79167 5
3.1799999999999997 1.79583 5
3.19 1.80008 5
3.1999999999999997 1.80442 5
3.21 1.80884 5
3.2199999999999998 1.81335 5
3.23 1.81796 5
3.2399999999999998 1.82265 5
3.25 1.82745 5
3.26 1.83235 5
3.27 1.83734 5
3.28 1.84245 5
3.29 1.84766 5
3.3 1.85298 5
3.31 1.85842 5
3.32 1.86398 5
3.33 1.86966 5
3.34 1.87546 5
3.3499999999999996 1.88139 5
3.36 1.88746 5
3.3699999999999997 1.89366 5
3.38 1.9 5
3.3899999999999997 1.90648 5
3.4 1.91312 5
3.4099999999999997 1.91991 5
3.42 1.92685 5
3.4299999999999997 1.93396 5
3.44 1.94124 5
3.4499999999999997 1.9487 5
3.46 1.95633 5
3.4699999999999998 1.96415 5
3.48 1.97216 5
3.4899999999999998 1.98037 5
3.5 1.98879 5
3.51 1.99742 5
