0.001 1.0010010010010013 9.990000000000003e-25
0.002 1.002004008016032 2.55488e-22
0.003 1.0030090270812437 6.541317000000001e-21
0.004 1.0040160642570282 6.5273856e-20
0.005 1.0050251256281406 3.8867187500000015e-19
0.006 1.0060362173038229 1.6695383040000002e-18
0.007 1.0070493454179255 5.724447393000006e-18
0.008 1.008064516129032 1.6642998272000002e-17
0.009000000000000001 1.0090817356205848 4.265930051100005e-17
0.010000000000000002 1.0101010101010093 9.900000000000025e-17
0.011 1.0111223458038407 2.1200093330900025e-16
0.012 1.0121457489878507 4.2482191564800153e-16
0.013000000000000001 1.013171225937177 8.051262216270059e-16
0.014000000000000002 1.0141987829614487 1.4551280092160182e-15
0.015 1.0152284263959186 2.5244472656250515e-15
0.016 1.016260162601592 4.226247819264142e-15
0.017 1.0172939979653564 6.8571695645033815e-15
0.018000000000000002 1.0183299389001157 1.0821601285632947e-14
0.019000000000000003 1.0193679918449206 1.6660875343223243e-14
0.02 1.0204081632651019 2.508800000000505e-14
0.021 1.021450459652405 3.7028579314430015e-14
0.022000000000000002 1.0224948875251245 5.366860431823116e-14
0.023 1.0235414534282394 7.650983261958394e-14
0.024 1.0245901639335484 1.0743350663586864e-13
0.025 1.025641025639809 1.4877319335955276e-13
0.026000000000000002 1.0266940451728728 2.0339756089735625e-13
0.027000000000000003 1.0277492291858266 2.748039389966194e-13
0.028 1.0288065843591283 3.6722354238367484e-13
0.029 1.0298661174007502 4.857392669870256e-13
0.030000000000000002 1.0309278350463178 6.36417000003253e-13
0.031 1.0319917440592516 8.264514152858143e-13
0.032 1.0330578512309097 1.0643272556962666e-12
0.033 1.0341261633807306 1.3599971338539056e-12
0.034 1.035196687356377 1.725076912153445e-12
0.035 1.03626943003388 2.1730597519910693e-12
0.036000000000000004 1.0373443983177855 2.71954995084702e-12
0.037000000000000005 1.038421599141298 3.3825177142178828e-12
0.038 1.0395010394664288 4.1825760373737676e-12
0.039 1.040582726284144 5.143280899534898e-12
0.04 1.041666666614511 6.291456000318242e-12
0.041 1.0427528675068478 7.657543295198549e-12
0.042 1.0438413360398735 9.275980613258494e-12
0.043000000000000003 1.0449320793218575 1.1185607666670489e-11
0.044000000000000004 1.0460251044907714 1.3430101787157386e-11
0.045 1.047120418714439 1.6058444750121466e-11
0.046 1.0482180291906906 1.912542207221002e-11
0.047 1.049317943147515 2.269215619280191e-11
0.048 1.0504201678432135 2.682667497425322e-11
0.049 1.0515247105665533 3.160451697973027e-11
0.05 1.0526315786369242 3.7109375011085735e-11
0.051000000000000004 1.0537407794044928 4.343377941249873e-11
0.052000000000000005 1.05485232025036 5.067982266850146e-11
0.053000000000000005 1.0559662085867163 5.895992684755337e-11
0.054 1.0570824518570012 6.839765546450117e-11
0.055 1.05820105753606 7.912857135707564e-11
0.056 1.0593220331303042 9.130114219302517e-11
0.057 1.0604453861778687 1.050776952455769e-10
0.058 1.061571124248773 1.2063542309563845e-10
0.059000000000000004 1.062699254945083 1.381674419395144e-10
0.060000000000000005 1.0638297859010704 1.578839042009144e-10
0.061 1.0649627247833746 1.8001316716566146e-10
0.062 1.0660980792911652 2.0480301937678718e-10
0.063 1.0672358571563056 2.325219665466052e-10
0.064 1.0683760661435147 2.634605787609081e-10
0.065 1.0695187140505333 2.979329007686163e-10
0.066 1.070663808708286 3.3627792716802235e-10
0.067 1.0718113579810475 3.7886114431824943e-10
0.068 1.0729613697666074 4.260761408216184e-10
0.069 1.0741138519964357 4.783462884393748e-10
0.07 1.0752688126358512 5.361264953195734e-10
0.07100000000000001 1.0764262596841854 5.999050334319529e-10
0.07200000000000001 1.0775862011749517 6.702054421202508e-10
0.07300000000000001 1.0787486451760124 7.475885096977215e-10
0.074 1.079913599789747 8.32654335026507e-10
0.075 1.0810810731532203 9.260444710361116e-10
0.076 1.0822510734383521 1.0284441521503616e-9
0.077 1.0834236088520852 1.1405846076061476e-9
0.078 1.0845986876365565 1.2632454626606351e-9
0.079 1.0857763180692657 1.3972572296967987e-9
0.08 1.0869565084632464 1.5435038912498263e-9
0.081 1.088139267167236 1.702925576989382e-9
0.082 1.0893246025658485 1.8765213367046765e-9
0.083 1.0905125230797428 2.0653520113509842e-9
0.084 1.091703037165797 2.270543204227549e-9
0.085 1.092896153317279 2.4932883543677193e-9
0.08600000000000001 1.0940918800640176 2.7348519142327435e-9
0.08700000000000001 1.0952902259725774 2.9965726338108844e-9
0.08800000000000001 1.0964911996464286 3.2798669532333113e-9
0.089 1.0976948097261212 3.586232506027736e-9
0.09 1.0989010648894577 3.9172517351399224e-9
0.091 1.1001099738516662 4.27459562386184e-9
0.092 1.1013215453655738 4.660027543813765e-9
0.093 1.1025357882217786 5.075407222135636e-9
0.094 1.1037527112488257 5.522694830050474e-9
0.095 1.1049723233133788 6.003955194970342e-9
0.096 1.1061946333203947 6.521362138321863e-9
0.097 1.1074196502132974 7.077202941275217e-9
0.098 1.108647382974151 7.673882940566599e-9
0.099 1.109877840623835 8.313930256610053e-9
0.1 1.1111110322222164 9.000000656100075e-9
0.101 1.112346966868326 9.734882551311484e-9
0.10200000000000001 1.1135856537005293 1.0521502138307967e-8
0.10300000000000001 1.1148271018967044 1.1362928676275017e-8
0.10400000000000001 1.1160713206744113 1.2262379910196938e-8
0.10500000000000001 1.1173183192910696 1.322322763910167e-8
0.106 1.1185681070441291 1.4249003432100023e-8
0.107 1.1198206932712467 1.5343404494449342e-8
0.108 1.1210760873504566 1.651029968587389e-8
0.109 1.1223342987003453 1.775373569337672e-8
0.11 1.1235953367802258 1.90779433607796e-8
0.111 1.1248592110903077 2.0487344177229214e-8
0.112 1.1261259311718734 2.1986556926908787e-8
0.113 1.1273955066074475 2.3580404502195405e-8
0.114 1.1286679470209722 2.527392088250354e-8
0.115 1.1299432620779772 2.7072358281055588e-8
0.116 1.1312214614857528 2.8981194461819584e-8
0.117 1.1325025549935204 3.1006140228854305e-8
0.11800000000000001 1.1337865523926043 3.3153147090300286e-8
0.11900000000000001 1.1350734635166035 3.542841509925445e-8
0.12000000000000001 1.1363632982415603 3.783840087376402e-8
0.121 1.1376560664861328 4.038982579817361e-8
0.122 1.1389517782117624 4.308968440805706e-8
0.123 1.1402504434228447 4.594525296096197e-8
0.124 1.141552072166898 4.896409819519324e-8
0.125 1.1428566745347317 5.215408627885736e-8
0.126 1.1441642606606144 5.552339195138508e-8
0.127 1.1454748407224415 5.908050785974744e-8
0.128 1.1467884249419023 6.283425409157424e-8
0.129 1.148105023584646 6.679378790737899e-8
0.13 1.1494246469604477 7.096861367409056e-8
0.131 1.150747305423374 7.536859300208476e-8
0.132 1.152073009371948 8.000395508790384e-8
0.133 1.1534017692493126 8.488530726484535e-8
0.134 1.1547335955433935 9.00236457635949e-8
0.135 1.1560684987870642 9.54303666850712e-8
0.136 1.1574064895583067 1.011172771876437e-7
0.137 1.1587475784803711 1.070966068908749e-7
0.138 1.1600917762219396 1.13381019497933e-7
0.139 1.161439093497284 1.1998362463881087e-7
0.14 1.1627895410664253 1.269179899364782e-7
0.14100000000000001 1.1641431297352935 1.3419815329808664e-7
0.14200000000000002 1.1654998703558823 1.4183863543333523e-7
0.14300000000000002 1.1668597738264086 1.4985445260209684e-7
0.14400000000000002 1.1682228510914654 1.5826112959339339e-7
0.14500000000000002 1.1695891131421794 1.6707471293780014e-7
0.146 1.1709585710163637 1.7631178435534364e-7
0.147 1.1723312357986708 1.8598947444095478e-7
0.148 1.173707118620744 1.9612547658951592e-7
0.149 1.1750862306613707 2.067380611625406e-7
0.15 1.1764685831466306 2.1784608989850434e-7
0.151 1.1778541873500437 2.294690305688341e-7
0.152 1.1792430545927233 2.416269718815553e-7
0.153 1.1806351962435162 2.543406386345744e-7
0.154 1.1820306237191536 2.676314071205693e-7
0.155 1.1834293484843947 2.815213207854411e-7
0.156 1.1848313820521685 2.9603310614226774e-7
0.157 1.1862367359837187 3.111901889426869e-7
0.158 1.187645421888744 3.270167106076169e-7
0.159 1.1890574514255368 3.435375449192143e-7
0.16 1.1904728363011248 3.6077831497594867e-7
0.161 1.1918915882714063 3.787654104126562e-7
0.162 1.193313719141288 3.9752600488742313e-7
0.163 1.1947392407648194 4.170880738371327e-7
