0.001 0.001000999001998003 0.001002997005996005
0.002 0.0020039920319361916 0.00201197609587232
0.003 0.0030089731615161805 0.003026919485031647
0.004 0.00401593650996424 0.004047809531924496
0.005 0.005024876243796642 0.005074628737578202
0.006 0.006035786576587135 0.006107359745129553
0.007 0.007048661768736499 0.007145985339361047
0.008 0.008063496127244208 0.008190488446240752
0.009000000000000001 0.009080284005482145 0.009240852132465824
0.010000000000000002 0.010099019802970398 0.010297059605009618
0.011 0.011119697965155068 0.011359094210672471
0.012 0.012142312983188156 0.012426939435636114
0.013000000000000001 0.013166859393709403 0.0135005789050217
0.014000000000000002 0.014193331778630192 0.014579996382451516
0.015 0.015221724764919398 0.015665175769614334
0.016 0.016252033024391252 0.01675610110583441
0.017 0.01728425127349513 0.01785275656764413
0.018000000000000002 0.018318374273107316 0.01895512646836035
0.019000000000000003 0.019354396828324703 0.02006319525766436
0.02 0.020392313788260404 0.021176947521185544
0.021 0.021432120045841295 0.02229636798008871
0.022000000000000002 0.022473810537607445 0.023421441490665055
0.023 0.023517380243513433 0.02455215304392685
0.024 0.024562824186731558 0.0256884877652058
0.025 0.025610137433456887 0.026830430913755046
0.026000000000000002 0.02665931509271418 0.027977967882354886
0.027000000000000003 0.027710352316166628 0.02913108419692219
0.028 0.02876324429792646 0.030289765516123453
0.029 0.02981798627436734 0.031453997630991624
0.030000000000000002 0.030874573523938537 0.03262376646454653
0.031 0.03193300136698098 0.03379905807141909
0.032 0.03299326516554502 0.03497985863747917
0.033 0.034055360323209986 0.036166154479467125
0.034 0.03511928228490549 0.03735793204462914
0.035 0.036185026536734555 0.038555177910356155
0.036000000000000004 0.03725258860579837 0.03975787878382661
0.037000000000000005 0.03832196406002286 0.0409660215016528
0.038 0.03939314850798696 0.04217959302953104
0.039 0.040466137598752575 0.04339858046189548
0.04 0.041540927021696254 0.044622971021575655
0.041 0.04261751250634257 0.045852752059457776
0.042 0.043695889822199144 0.04708791105414971
0.043000000000000003 0.04477605477859339 0.04832843561164975
0.044000000000000004 0.045858003224510856 0.049574313465019004
0.045 0.046941731048435284 0.05082553247405765
0.046 0.04802723417819026 0.05208208062498482
0.047 0.04911450858078255 0.05334394603012225
0.048 0.05020355026224697 0.05461111692758169
0.049 0.051294355267492965 0.05588358168095605
0.05 0.052386919680152765 0.057161328779014246
0.051000000000000004 0.05348123962243111 0.05844434683539986
0.052000000000000005 0.0545773112549566 0.05973262458833351
0.053000000000000005 0.05567513077663457 0.06102615090031895
0.054 0.056774694424501615 0.062324914757852984
0.055 0.05787599847358164 0.06362890527113911
0.056 0.0589790392367434 0.0649381116738049
0.057 0.06008381306455972 0.0662525233226231
0.058 0.06119031634516814 0.06757212969723674
0.059000000000000004 0.06229854550413313 0.06889692039988764
0.060000000000000005 0.06340849700430987 0.07022688515514898
0.061 0.06452016734570941 0.07156201380966153
0.062 0.06563355306536556 0.07290229633187366
0.063 0.06674865073720306 0.0742477228117852
0.064 0.06786545697190731 0.07559828346069494
0.065 0.0689839684167957 0.07695396861095209
0.066 0.07010418175569026 0.07831476871571144
0.067 0.07122609370879185 0.07968067434869232
0.068 0.07234970103255582 0.08105167620394131
0.069 0.0734750005195691 0.08242776509559899
0.07 0.07460198899842875 0.08380893195767009
0.07100000000000001 0.07573066333362204 0.0851951678437979
0.07200000000000001 0.07686102042540771 0.0865864639270421
0.07300000000000001 0.07799305720969901 0.08798281149966072
0.074 0.07912677065794788 0.08938420197289575
0.075 0.08026215777703068 0.09079062687676259
0.076 0.08139921560913531 0.09220207785984343
0.077 0.08253794123164973 0.09361854668908431
0.078 0.08367833175705183 0.09504002524959623
0.079 0.08482038433280081 0.0964665055444599
0.08 0.0859640961412298 0.09789797969453448
0.081 0.08710946439943999 0.09933443993827015
0.082 0.08825648635919606 0.10077587863152447
0.083 0.08940515930682297 0.1022222882473827
0.084 0.0905554805631042 0.10367366137598198
0.085 0.0917074474831812 0.10512999072433933
0.08600000000000001 0.09286105745645439 0.10659126911618352
0.08700000000000001 0.09401630790648532 0.10805748949179106
0.08800000000000001 0.09517319629090026 0.10952864490782568
0.089 0.09633172010129518 0.11100472853718212
0.09 0.09749187686314191 0.11248573366883356
0.091 0.09865366413569578 0.11397165370768311
0.092 0.09981707951190451 0.11546248217441908
0.093 0.1009821206183184 0.1169582127053744
