  PING
372 0.107 1505836447.733632
373 0.105 1505836447.734629
374 0.108 1505836447.735634
375 0.103 1505836447.736629
376 0.104 1505836447.737630
377 0.105 1505836447.738631
378 0.111 1505836447.739638
379 0.103 1505836447.740629
380 0.105 1505836447.741631
381 0.104 1505836447.742631
382 0.108 1505836447.743635
383 0.104 1505836447.744631
384 0.104 1505836447.745631
385 0.106 1505836447.746632
386 0.109 1505836447.747637
387 0.105 1505836447.748632
388 0.106 1505836447.749634
389 0.104 1505836447.750633
390 0.107 1505836447.751636
391 0.104 1505836447.752634
392 0.103 1505836447.753632
393 0.104 1505836447.754634
394 0.107 1505836447.755637
395 0.104 1505836447.756634
396 0.105 1505836447.757635
397 0.106 1505836447.758636
398 0.108 1505836447.759640
399 0.106 1505836447.760637
400 0.104 1505836447.761635
401 0.105 1505836447.762636
402 0.108 1505836447.763640
403 0.105 1505836447.764636
404 0.103 1505836447.765636
405 0.107 1505836447.766641
406 0.108 1505836447.767643
407 0.108 1505836447.768642
408 0.105 1505836447.769673
409 0.106 1505836447.770641
410 0.108 1505836447.771644
411 0.104 1505836447.772641
412 0.101 1505836447.773638
413 0.104 1505836447.774641
414 0.107 1505836447.775645
415 0.104 1505836447.776642
416 0.103 1505836447.777641
417 0.104 1505836447.778641
418 0.109 1505836447.779648
419 0.106 1505836447.780644
420 0.104 1505836447.781640
421 0.106 1505836447.782643
422 0.109 1505836447.783646
423 0.104 1505836447.784641
424 0.105 1505836447.785642
425 0.104 1505836447.786641
426 0.107 1505836447.787645
427 0.104 1505836447.788641
428 0.103 1505836447.789640
429 0.105 1505836447.790641
430 0.107 1505836447.791644
431 0.104 1505836447.792641
432 0.104 1505836447.793641
433 0.105 1505836447.794642
434 0.107 1505836447.795644
435 0.104 1505836447.796641
436 0.102 1505836447.797641
437 0.103 1505836447.798642
438 0.109 1505836447.799649
439 0.103 1505836447.800643
440 0.103 1505836447.801644
441 0.106 1505836447.802646
442 0.108 1505836447.803651
443 0.105 1505836447.804648
444 0.103 1505836447.805645
445 0.105 1505836447.806649
446 0.107 1505836447.807652
447 0.104 1505836447.808648
448 0.104 1505836447.809647
449 0.104 1505836447.810649
450 0.107 1505836447.811653
451 0.104 1505836447.812649
452 0.104 1505836447.813650
453 0.107 1505836447.814653
454 0.111 1505836447.815657
455 0.106 1505836447.816653
456 0.149 1505836447.817696
457 0.105 1505836447.818652
458 0.107 1505836447.819654
459 0.103 1505836447.820651
460 0.104 1505836447.821652
461 0.104 1505836447.822654
462 0.108 1505836447.823659
463 0.105 1505836447.824655
464 0.102 1505836447.825653
465 0.105 1505836447.826656
466 0.108 1505836447.827661
467 0.106 1505836447.828658
468 0.105 1505836447.829658
469 0.105 1505836447.830658
470 0.110 1505836447.831664
471 0.104 1505836447.832660
472 0.103 1505836447.833659
473 0.105 1505836447.834661
474 0.107 1505836447.835664
475 0.105 1505836447.836661
476 0.105 1505836447.837661
477 0.106 1505836447.838662
478 0.110 1505836447.839668
479 0.103 1505836447.840661
480 0.104 1505836447.841662
481 0.105 1505836447.842663
482 0.109 1505836447.843668
483 0.105 1505836447.844664
484 0.105 1505836447.845664
485 0.106 1505836447.846666
486 0.109 1505836447.847669
487 0.105 1505836447.848666
488 0.104 1505836447.849665
489 0.105 1505836447.850666
490 0.190 1505836447.851751
491 0.106 1505836447.852667
492 0.105 1505836447.853667
493 0.106 1505836447.854668
494 0.108 1505836447.855671
495 0.106 1505836447.856668
496 0.104 1505836447.857666
497 0.105 1505836447.858669
498 0.108 1505836447.859672
499 0.103 1505836447.860667
500 0.104 1505836447.861668
501 0.106 1505836447.862669
502 0.106 1505836447.863672
503 0.106 1505836447.864669
504 0.104 1505836447.865668
505 0.105 1505836447.866669
506 0.108 1505836447.867674
507 0.108 1505836447.868674
508 0.104 1505836447.869670
509 0.104 1505836447.870671
510 0.107 1505836447.871674
511 0.105 1505836447.872673
512 0.103 1505836447.873671
513 0.106 1505836447.874675
514 0.107 1505836447.875678
515 0.103 1505836447.876672
516 0.105 1505836447.877675
517 0.106 1505836447.878676
518 0.109 1505836447.879680
519 0.106 1505836447.880677
520 0.103 1505836447.881675
521 0.106 1505836447.882677
522 0.107 1505836447.883680
523 0.106 1505836447.884680
524 0.104 1505836447.885678
525 0.115 1505836447.886689
526 0.131 1505836447.887706
527 0.108 1505836447.888682
528 0.103 1505836447.889678
529 0.105 1505836447.890681
530 0.113 1505836447.891688
531 0.104 1505836447.892678
532 0.104 1505836447.893680
533 0.105 1505836447.894682
534 0.107 1505836447.895685
535 0.104 1505836447.896681
536 0.104 1505836447.897680
537 0.104 1505836447.898682
538 0.114 1505836447.899694
539 0.109 1505836447.900688
540 0.109 1505836447.901688
541 0.104 1505836447.902682
542 0.111 1505836447.903690
543 0.104 1505836447.904682
544 0.103 1505836447.905681
545 0.105 1505836447.906683
546 0.112 1505836447.907691
547 0.110 1505836447.908688
548 0.107 1505836447.909685
549 0.105 1505836447.910685
550 0.109 1505836447.911691
551 0.103 1505836447.912685
552 0.106 1505836447.913687
553 0.106 1505836447.914686
554 0.111 1505836447.915694
555 0.104 1505836447.916686
556 0.107 1505836447.917689
557 0.106 1505836447.918688
558 0.113 1505836447.919697
559 0.104 1505836447.920687
560 0.104 1505836447.921687
561 0.105 1505836447.922688
562 0.109 1505836447.923694
563 0.103 1505836447.924688
564 0.103 1505836447.925688
565 0.104 1505836447.926689
566 0.111 1505836447.927698
567 0.104 1505836447.928690
568 0.106 1505836447.929692
569 0.108 1505836447.930694
570 0.109 1505836447.931696
571 0.105 1505836447.932691
572 0.105 1505836447.933691
573 0.107 1505836447.934694
574 0.110 1505836447.935698
575 0.103 1505836447.936691
576 0.102 1505836447.937691
577 0.105 1505836447.938693
578 0.110 1505836447.939700
579 0.104 1505836447.940693
580 0.102 1505836447.941692
581 0.104 1505836447.942695
582 0.107 1505836447.943699
583 0.103 1505836447.944694
584 0.103 1505836447.945694
585 0.105 1505836447.946695
586 0.110 1505836447.947701
587 0.105 1505836447.948696
588 0.103 1505836447.949695
589 0.106 1505836447.950698
590 0.109 1505836447.951702
591 0.105 1505836447.952696
592 0.103 1505836447.953695
593 0.105 1505836447.954696
594 0.111 1505836447.955703
595 0.104 1505836447.956695
596 0.104 1505836447.957696
597 0.107 1505836447.958698
598 0.107 1505836447.959700
599 0.106 1505836447.960699
600 0.103 1505836447.961697
601 0.107 1505836447.962699
602 0.112 1505836447.963707
603 0.109 1505836447.964701
604 0.107 1505836447.965701
605 0.109 1505836447.966702
606 0.110 1505836447.967706
607 0.106 1505836447.968701
608 0.102 1505836447.969698
609 0.104 1505836447.970701
610 0.109 1505836447.971708
611 0.105 1505836447.972703
612 0.104 1505836447.973703
613 0.103 1505836447.974702
614 0.111 1505836447.975711
615 0.104 1505836447.976703
616 0.104 1505836447.977703
617 0.105 1505836447.978704
618 0.110 1505836447.979710
619 0.106 1505836447.980705
620 0.105 1505836447.981703
621 0.105 1505836447.982704
622 0.110 1505836447.983710
623 0.108 1505836447.984708
624 0.104 1505836447.985704
625 0.105 1505836447.986704
626 0.109 1505836447.987711
627 0.104 1505836447.988706
628 0.103 1505836447.989705
629 0.106 1505836447.990708
630 0.107 1505836447.991710
631 0.106 1505836447.992707
632 0.106 1505836447.993708
633 0.104 1505836447.994707
634 0.110 1505836447.995714
635 0.105 1505836447.996708
636 0.106 1505836447.997709
637 0.107 1505836447.998711
638 0.110 1505836447.999715
639 0.103 1505836448.000108
640 0.104 1505836448.001108
641 0.104 1505836448.002108
642 0.107 1505836448.003113
643 0.107 1505836448.004112
644 0.107 1505836448.005113
645 0.104 1505836448.006109
646 0.108 1505836448.007114
647 0.104 1505836448.008109
648 0.103 1505836448.009108
649 0.104 1505836448.010110
650 0.107 1505836448.011112
651 0.105 1505836448.012109
652 0.108 1505836448.013113
653 0.106 1505836448.014110
654 0.107 1505836448.015114
655 0.105 1505836448.016112
656 0.104 1505836448.017111
657 0.104 1505836448.018111
658 0.110 1505836448.019119
659 0.104 1505836448.020111
660 0.104 1505836448.021111
661 0.105 1505836448.022112
662 0.110 1505836448.023117
663 0.107 1505836448.024115
664 0.106 1505836448.025113
665 0.106 1505836448.026113
666 0.107 1505836448.027115
667 0.104 1505836448.028111
668 0.105 1505836448.029113
669 0.107 1505836448.030114
670 0.107 1505836448.031116
671 0.104 1505836448.032112
672 0.103 1505836448.033112
673 0.099 1505836448.034106
674 0.092 1505836448.035101
675 0.104 1505836448.036113
676 0.103 1505836448.037110
677 0.104 1505836448.038112
678 0.106 1505836448.039115
679 0.104 1505836448.040112
680 0.108 1505836448.041116
681 0.105 1505836448.042113
682 0.109 1505836448.043118
683 0.107 1505836448.044115
684 0.103 1505836448.045111
685 0.106 1505836448.046114
686 0.107 1505836448.047116
687 0.104 1505836448.048112
688 0.106 1505836448.049114
689 0.107 1505836448.050114
690 0.112 1505836448.051122
691 0.103 1505836448.052112
692 0.106 1505836448.053115
693 0.094 1505836448.054103
694 0.110 1505836448.055120
695 0.107 1505836448.056116
696 0.103 1505836448.057112
697 0.105 1505836448.058114
698 0.110 1505836448.059120
699 0.105 1505836448.060114
700 0.103 1505836448.061113
701 0.107 1505836448.062117
702 0.109 1505836448.063121
703 0.104 1505836448.064115
704 0.106 1505836448.065117
705 0.106 1505836448.066117
706 0.113 1505836448.067125
707 0.104 1505836448.068115
708 0.105 1505836448.069117
709 0.105 1505836448.070116
710 0.107 1505836448.071120
711 0.106 1505836448.072118
712 0.105 1505836448.073118
713 0.104 1505836448.074118
714 0.109 1505836448.075124
715 0.107 1505836448.076121
716 0.105 1505836448.077120
717 0.106 1505836448.078120
718 0.108 1505836448.079124
719 0.106 1505836448.080121
720 0.105 1505836448.081121
721 0.105 1505836448.082121
722 0.115 1505836448.083133
723 0.104 1505836448.084121
724 0.103 1505836448.085120
725 0.106 1505836448.086123
726 0.106 1505836448.087124
727 0.104 1505836448.088122
728 0.106 1505836448.089124
729 0.106 1505836448.090123
730 0.110 1505836448.091128
731 0.108 1505836448.092125
732 0.106 1505836448.093122
733 0.106 1505836448.094122
734 0.108 1505836448.095127
735 0.105 1505836448.096122
736 0.108 1505836448.097126
737 0.105 1505836448.098124
738 0.111 1505836448.099131
739 0.104 1505836448.100123
740 0.105 1505836448.101124
741 0.105 1505836448.102123
742 0.111 1505836448.103131
743 0.104 1505836448.104124
744 0.106 1505836448.105127
745 0.106 1505836448.106126
746 0.109 1505836448.107129
747 0.105 1505836448.108125
748 0.106 1505836448.109126
749 0.106 1505836448.110127
750 0.108 1505836448.111130
751 0.108 1505836448.112128
752 0.106 1505836448.113126
753 0.105 1505836448.114125
754 0.111 1505836448.115133
755 0.106 1505836448.116128
756 0.103 1505836448.117125
757 0.106 1505836448.118127
758 0.109 1505836448.119132
759 0.107 1505836448.120129
760 0.105 1505836448.121128
761 0.105 1505836448.122128
762 0.106 1505836448.123131
763 0.105 1505836448.124130
764 0.104 1505836448.125128
765 0.108 1505836448.126132
766 0.109 1505836448.127134
767 0.104 1505836448.128128
768 0.104 1505836448.129127
769 0.105 1505836448.130130
770 0.112 1505836448.131137
771 0.108 1505836448.132133
772 0.107 1505836448.133131
773 0.107 1505836448.134132
774 0.109 1505836448.135134
775 0.104 1505836448.136129
776 0.106 1505836448.137131
777 0.106 1505836448.138132
778 0.107 1505836448.139135
779 0.105 1505836448.140131
780 0.106 1505836448.141132
781 0.107 1505836448.142134
782 0.109 1505836448.143137
783 0.105 1505836448.144133
784 0.107 1505836448.145134
785 0.106 1505836448.146135
786 0.110 1505836448.147140
787 0.104 1505836448.148133
788 0.106 1505836448.149135
789 0.107 1505836448.150136
790 0.110 1505836448.151140
791 0.105 1505836448.152134
792 0.105 1505836448.153134
793 0.106 1505836448.154136
794 0.109 1505836448.155140
795 0.105 1505836448.156136
796 0.104 1505836448.157134
797 0.107 1505836448.158137
798 0.108 1505836448.159138
799 0.104 1505836448.160134
800 0.105 1505836448.161135
801 0.106 1505836448.162136
802 0.111 1505836448.163143
803 0.104 1505836448.164135
804 0.110 1505836448.165141
805 0.106 1505836448.166137
806 0.111 1505836448.167142
807 0.104 1505836448.168135
808 0.103 1505836448.169134
809 0.106 1505836448.170138
810 0.107 1505836448.171141
811 0.102 1505836448.172136
812 0.101 1505836448.173136
813 0.105 1505836448.174139
814 0.089 1505836448.175124
815 0.103 1505836448.176138
816 0.103 1505836448.177137
817 0.105 1505836448.178139
818 0.112 1505836448.179148
819 0.103 1505836448.180138
820 0.104 1505836448.181138
821 0.104 1505836448.182138
822 0.109 1505836448.183144
823 0.103 1505836448.184138
824 0.102 1505836448.185136
825 0.105 1505836448.186139
826 0.107 1505836448.187142
827 0.103 1505836448.188139
828 0.103 1505836448.189140
829 0.105 1505836448.190142
830 0.114 1505836448.191153
831 0.104 1505836448.192142
832 0.103 1505836448.193141
833 0.105 1505836448.194143
834 0.109 1505836448.195153
835 0.103 1505836448.196147
836 0.105 1505836448.197149
837 0.105 1505836448.198149
838 0.106 1505836448.199151
839 0.106 1505836448.200151
840 0.104 1505836448.201148
841 0.105 1505836448.202150
842 0.108 1505836448.203155
843 0.104 1505836448.204150
844 0.103 1505836448.205149
845 0.104 1505836448.206150
846 0.109 1505836448.207155
847 0.103 1505836448.208150
848 0.105 1505836448.209152
849 0.105 1505836448.210152
850 0.107 1505836448.211156
851 0.102 1505836448.212151
852 0.103 1505836448.213152
853 0.070 1505836448.214118
854 0.115 1505836448.215164
855 0.106 1505836448.216154
856 0.105 1505836448.217153
857 0.108 1505836448.218156
858 0.109 1505836448.219157
859 0.104 1505836448.220154
860 0.104 1505836448.221154
861 0.105 1505836448.222157
862 0.107 1505836448.223159
863 0.106 1505836448.224158
864 0.103 1505836448.225155
865 0.104 1505836448.226156
866 0.109 1505836448.227161
867 0.103 1505836448.228155
868 0.104 1505836448.229157
869 0.107 1505836448.230159
870 0.108 1505836448.231161
871 0.106 1505836448.232158
872 0.103 1505836448.233156
873 0.062 1505836448.234114
874 0.108 1505836448.235161
875 0.104 1505836448.236156
876 0.101 1505836448.237154
877 0.070 1505836448.238122
878 0.109 1505836448.239162
879 0.104 1505836448.240156
880 0.103 1505836448.241156
881 0.106 1505836448.242158
882 0.107 1505836448.243161
883 0.104 1505836448.244157
884 0.105 1505836448.245157
885 0.106 1505836448.246158
886 0.113 1505836448.247166
887 0.106 1505836448.248159
888 0.105 1505836448.249158
889 0.105 1505836448.250159
890 0.109 1505836448.251162
891 0.104 1505836448.252158
892 0.104 1505836448.253157
893 0.106 1505836448.254159
894 0.108 1505836448.255162
895 0.104 1505836448.256157
896 0.105 1505836448.257159
897 0.104 1505836448.258159
898 0.107 1505836448.259163
899 0.103 1505836448.260158
900 0.105 1505836448.261160
901 0.107 1505836448.262162
902 0.107 1505836448.263163
903 0.104 1505836448.264159
904 0.107 1505836448.265163
905 0.104 1505836448.266160
906 0.106 1505836448.267163
907 0.104 1505836448.268161
908 0.104 1505836448.269161
909 0.106 1505836448.270162
910 0.108 1505836448.271165
911 0.105 1505836448.272162
912 0.104 1505836448.273162
913 0.105 1505836448.274162
914 0.107 1505836448.275165
915 0.104 1505836448.276161
916 0.104 1505836448.277161
917 0.106 1505836448.278163
918 0.108 1505836448.279165
919 0.105 1505836448.280162
920 0.107 1505836448.281164
921 0.106 1505836448.282188
922 0.108 1505836448.283167
923 0.105 1505836448.284163
924 0.104 1505836448.285162
925 0.105 1505836448.286162
926 0.109 1505836448.287168
927 0.105 1505836448.288164
928 0.103 1505836448.289161
929 0.105 1505836448.290163
930 0.106 1505836448.291166
931 0.104 1505836448.292162
932 0.104 1505836448.293162
933 0.105 1505836448.294163
934 0.109 1505836448.295168
935 0.103 1505836448.296161
936 0.103 1505836448.297161
937 0.105 1505836448.298163
938 0.107 1505836448.299166
939 0.103 1505836448.300161
940 0.102 1505836448.301160
941 0.106 1505836448.302164
942 0.106 1505836448.303165
943 0.104 1505836448.304161
944 0.103 1505836448.305162
945 0.105 1505836448.306164
946 0.107 1505836448.307166
947 0.102 1505836448.308162
948 0.102 1505836448.309163
949 0.105 1505836448.310165
950 0.110 1505836448.311328
951 0.104 1505836448.312319
952 0.103 1505836448.313319
953 0.104 1505836448.314319
954 0.107 1505836448.315323
955 0.103 1505836448.316318
956 0.105 1505836448.317321
957 0.105 1505836448.318320
958 0.107 1505836448.319323
959 0.103 1505836448.320318
960 0.103 1505836448.321318
961 0.105 1505836448.322320
962 0.107 1505836448.323324
963 0.103 1505836448.324318
964 0.106 1505836448.325321
965 0.105 1505836448.326320
966 0.109 1505836448.327326
967 0.102 1505836448.328317
968 0.105 1505836448.329320
969 0.187 1505836448.330402
970 0.127 1505836448.331343
971 0.104 1505836448.332319
972 0.103 1505836448.333318
973 0.105 1505836448.334320
974 0.108 1505836448.335324
975 0.103 1505836448.336318
976 0.104 1505836448.337319
977 0.105 1505836448.338320
978 0.111 1505836448.339327
979 0.104 1505836448.340319
980 0.102 1505836448.341317
981 0.105 1505836448.342321
982 0.106 1505836448.343322
983 0.103 1505836448.344318
984 0.105 1505836448.345320
985 0.104 1505836448.346319
986 0.108 1505836448.347324
987 0.105 1505836448.348320
988 0.103 1505836448.349318
989 0.107 1505836448.350322
990 0.108 1505836448.351324
991 0.104 1505836448.352319
992 0.106 1505836448.353321
993 0.105 1505836448.354320
994 0.110 1505836448.355326
995 0.104 1505836448.356319
996 0.104 1505836448.357319
997 0.105 1505836448.358320
998 0.110 1505836448.359325
999 0.103 1505836448.360318
