  PING
253 0.106 1505834405.009113
254 0.107 1505834405.010114
255 0.107 1505834405.011115
256 0.106 1505834405.012113
257 0.106 1505834405.013113
258 0.104 1505834405.014113
259 0.107 1505834405.015117
260 0.105 1505834405.016114
261 0.106 1505834405.017115
262 0.105 1505834405.018114
263 0.110 1505834405.019120
264 0.106 1505834405.020115
265 0.107 1505834405.021116
266 0.105 1505834405.022115
267 0.108 1505834405.023120
268 0.106 1505834405.024116
269 0.106 1505834405.025117
270 0.105 1505834405.026116
271 0.107 1505834405.027120
272 0.106 1505834405.028117
273 0.105 1505834405.029117
274 0.104 1505834405.030117
275 0.107 1505834405.031121
276 0.105 1505834405.032118
277 0.105 1505834405.033118
278 0.103 1505834405.034116
279 0.108 1505834405.035121
280 0.107 1505834405.036120
281 0.106 1505834405.037120
282 0.102 1505834405.038116
283 0.110 1505834405.039124
284 0.105 1505834405.040119
285 0.106 1505834405.041121
286 0.103 1505834405.042118
287 0.107 1505834405.043123
288 0.107 1505834405.044121
289 0.105 1505834405.045119
290 0.104 1505834405.046120
291 0.109 1505834405.047126
292 0.105 1505834405.048121
293 0.104 1505834405.049122
294 0.103 1505834405.050121
295 0.107 1505834405.051125
296 0.106 1505834405.052123
297 0.107 1505834405.053124
298 0.102 1505834405.054121
299 0.107 1505834405.055126
300 0.105 1505834405.056124
301 0.105 1505834405.057123
302 0.103 1505834405.058122
303 0.107 1505834405.059127
304 0.104 1505834405.060123
305 0.107 1505834405.061127
306 0.104 1505834405.062124
307 0.107 1505834405.063128
308 0.106 1505834405.064125
309 0.108 1505834405.065128
310 0.105 1505834405.066125
311 0.110 1505834405.067130
312 0.109 1505834405.068128
313 0.106 1505834405.069125
314 0.104 1505834405.070124
315 0.108 1505834405.071130
316 0.104 1505834405.072125
317 0.105 1505834405.073125
318 0.105 1505834405.074127
319 0.109 1505834405.075132
320 0.107 1505834405.076129
321 0.106 1505834405.077129
322 0.104 1505834405.078128
323 0.110 1505834405.079135
324 0.106 1505834405.080131
325 0.107 1505834405.081133
326 0.105 1505834405.082131
327 0.108 1505834405.083134
328 0.106 1505834405.084131
329 0.110 1505834405.085137
330 0.107 1505834405.086135
331 0.108 1505834405.087137
332 0.104 1505834405.088133
333 0.106 1505834405.089137
334 0.104 1505834405.090136
335 0.107 1505834405.091141
336 0.105 1505834405.092139
337 0.106 1505834405.093140
338 0.104 1505834405.094139
339 0.122 1505834405.095158
340 0.105 1505834405.096140
341 0.108 1505834405.097143
342 0.106 1505834405.098140
343 0.108 1505834405.099145
344 0.106 1505834405.100143
345 0.107 1505834405.101144
346 0.104 1505834405.102141
347 0.123 1505834405.103162
348 0.105 1505834405.104144
349 0.107 1505834405.105145
350 0.106 1505834405.106144
351 0.124 1505834405.107163
352 0.106 1505834405.108144
353 0.105 1505834405.109144
354 0.106 1505834405.110144
355 0.124 1505834405.111163
356 0.105 1505834405.112143
357 0.107 1505834405.113144
358 0.109 1505834405.114147
359 0.125 1505834405.115164
360 0.104 1505834405.116143
361 0.108 1505834405.117148
362 0.109 1505834405.118147
363 0.121 1505834405.119166
364 0.104 1505834405.120144
365 0.107 1505834405.121146
366 0.108 1505834405.122146
367 0.125 1505834405.123165
368 0.104 1505834405.124143
369 0.106 1505834405.125145
370 0.105 1505834405.126145
371 0.115 1505834405.127156
372 0.104 1505834405.128144
373 0.104 1505834405.129145
374 0.105 1505834405.130144
375 0.109 1505834405.131155
376 0.103 1505834405.132149
377 0.107 1505834405.133153
378 0.107 1505834405.134152
379 0.119 1505834405.135166
380 0.104 1505834405.136150
381 0.106 1505834405.137152
382 0.108 1505834405.138154
383 0.118 1505834405.139166
384 0.103 1505834405.140151
385 0.106 1505834405.141153
386 0.105 1505834405.142153
387 0.116 1505834405.143164
388 0.106 1505834405.144154
389 0.107 1505834405.145154
390 0.103 1505834405.146151
391 0.118 1505834405.147166
392 0.106 1505834405.148154
393 0.105 1505834405.149154
394 0.105 1505834405.150154
395 0.116 1505834405.151166
396 0.103 1505834405.152153
397 0.107 1505834405.153156
398 0.104 1505834405.154155
399 0.113 1505834405.155165
400 0.105 1505834405.156156
401 0.105 1505834405.157156
402 0.104 1505834405.158155
403 0.117 1505834405.159169
404 0.107 1505834405.160158
405 0.104 1505834405.161156
406 0.106 1505834405.162157
407 0.110 1505834405.163164
408 0.106 1505834405.164159
409 0.104 1505834405.165157
410 0.106 1505834405.166159
411 0.111 1505834405.167165
412 0.106 1505834405.168160
413 0.105 1505834405.169158
414 0.104 1505834405.170157
415 0.112 1505834405.171166
416 0.104 1505834405.172158
417 0.104 1505834405.173157
418 0.103 1505834405.174156
419 0.108 1505834405.175162
420 0.103 1505834405.176157
421 0.102 1505834405.177157
422 0.103 1505834405.178158
423 0.115 1505834405.179173
424 0.103 1505834405.180161
425 0.106 1505834405.181164
426 0.102 1505834405.182160
427 0.107 1505834405.183165
428 0.104 1505834405.184163
429 0.105 1505834405.185163
430 0.105 1505834405.186164
431 0.107 1505834405.187167
432 0.102 1505834405.188163
433 0.103 1505834405.189164
434 0.103 1505834405.190165
435 0.107 1505834405.191169
436 0.106 1505834405.192169
437 0.104 1505834405.193166
438 0.105 1505834405.194168
439 0.107 1505834405.195170
440 0.104 1505834405.196166
441 0.107 1505834405.197169
442 0.103 1505834405.198166
443 0.110 1505834405.199174
444 0.105 1505834405.200169
445 0.104 1505834405.201168
446 0.104 1505834405.202168
447 0.107 1505834405.203174
448 0.106 1505834405.204172
449 0.106 1505834405.205172
450 0.104 1505834405.206170
451 0.108 1505834405.207174
452 0.103 1505834405.208170
453 0.106 1505834405.209174
454 0.103 1505834405.210170
455 0.108 1505834405.211175
456 0.105 1505834405.212172
457 0.106 1505834405.213173
458 0.105 1505834405.214173
459 0.109 1505834405.215178
460 0.105 1505834405.216172
461 0.108 1505834405.217176
462 0.105 1505834405.218174
463 0.109 1505834405.219179
464 0.106 1505834405.220176
465 0.105 1505834405.221175
466 0.105 1505834405.222176
467 0.109 1505834405.223182
468 0.105 1505834405.224177
469 0.107 1505834405.225179
470 0.106 1505834405.226177
471 0.108 1505834405.227181
472 0.104 1505834405.228176
473 0.105 1505834405.229177
474 0.107 1505834405.230179
475 0.111 1505834405.231185
476 0.105 1505834405.232178
477 0.106 1505834405.233179
478 0.107 1505834405.234181
479 0.107 1505834405.235182
480 0.107 1505834405.236182
481 0.105 1505834405.237180
482 0.106 1505834405.238183
483 0.108 1505834405.239187
484 0.103 1505834405.240182
485 0.109 1505834405.241187
486 0.104 1505834405.242183
487 0.116 1505834405.243196
488 0.104 1505834405.244183
489 0.103 1505834405.245182
490 0.105 1505834405.246185
491 0.109 1505834405.247190
492 0.107 1505834405.248189
493 0.353 1505834405.249436
494 0.106 1505834405.250189
495 0.108 1505834405.251192
496 0.104 1505834405.252189
497 0.106 1505834405.253189
498 0.106 1505834405.254190
499 0.107 1505834405.255226
500 0.104 1505834405.256188
501 0.105 1505834405.257188
502 0.104 1505834405.258188
503 0.107 1505834405.259193
504 0.105 1505834405.260190
505 0.106 1505834405.261191
506 0.104 1505834405.262189
507 0.108 1505834405.263194
508 0.104 1505834405.264190
509 0.106 1505834405.265190
510 0.105 1505834405.266190
511 0.108 1505834405.267195
512 0.106 1505834405.268192
513 0.106 1505834405.269192
514 0.105 1505834405.270192
515 0.107 1505834405.271196
516 0.104 1505834405.272192
517 0.106 1505834405.273194
518 0.104 1505834405.274191
519 0.109 1505834405.275197
520 0.103 1505834405.276192
521 0.105 1505834405.277195
522 0.104 1505834405.278194
523 0.107 1505834405.279197
524 0.103 1505834405.280194
525 0.107 1505834405.281198
526 0.105 1505834405.282197
527 0.109 1505834405.283202
528 0.104 1505834405.284196
529 0.106 1505834405.285200
530 0.104 1505834405.286198
531 0.109 1505834405.287204
532 0.107 1505834405.288202
533 0.106 1505834405.289200
534 0.105 1505834405.290199
535 0.109 1505834405.291205
536 0.106 1505834405.292200
537 0.105 1505834405.293200
538 0.103 1505834405.294198
539 0.110 1505834405.295206
540 0.108 1505834405.296203
541 0.106 1505834405.297201
542 0.107 1505834405.298202
543 0.111 1505834405.299207
544 0.107 1505834405.300203
545 0.105 1505834405.301202
546 0.105 1505834405.302202
547 0.110 1505834405.303209
548 0.103 1505834405.304201
549 0.104 1505834405.305203
550 0.103 1505834405.306203
551 0.107 1505834405.307208
552 0.105 1505834405.308204
553 0.106 1505834405.309206
554 0.104 1505834405.310205
555 0.108 1505834405.311209
556 0.105 1505834405.312205
557 0.105 1505834405.313207
558 0.104 1505834405.314205
559 0.108 1505834405.315211
560 0.105 1505834405.316207
561 0.104 1505834405.317206
562 0.104 1505834405.318206
563 0.108 1505834405.319211
564 0.104 1505834405.320206
565 0.104 1505834405.321207
566 0.105 1505834405.322209
567 0.111 1505834405.323215
568 0.106 1505834405.324210
569 0.105 1505834405.325209
570 0.106 1505834405.326210
571 0.108 1505834405.327214
572 0.105 1505834405.328210
573 0.106 1505834405.329211
574 0.106 1505834405.330212
575 0.108 1505834405.331216
576 0.105 1505834405.332213
577 0.106 1505834405.333213
578 0.105 1505834405.334213
579 0.111 1505834405.335219
580 0.105 1505834405.336213
581 0.106 1505834405.337215
582 0.105 1505834405.338213
583 0.110 1505834405.339219
584 0.106 1505834405.340214
585 0.107 1505834405.341214
586 0.104 1505834405.342212
587 0.108 1505834405.343217
588 0.104 1505834405.344213
589 0.108 1505834405.345216
590 0.105 1505834405.346214
591 0.108 1505834405.347218
592 0.105 1505834405.348215
593 0.107 1505834405.349216
594 0.186 1505834405.350296
595 0.108 1505834405.351220
596 0.104 1505834405.352214
597 0.107 1505834405.353217
598 0.105 1505834405.354215
599 0.110 1505834405.355220
600 0.104 1505834405.356215
601 0.121 1505834405.357232
602 0.111 1505834405.358223
603 0.111 1505834405.359224
604 0.107 1505834405.360219
605 0.108 1505834405.361219
606 0.105 1505834405.362218
607 0.108 1505834405.363223
608 0.105 1505834405.364220
609 0.106 1505834405.365221
610 0.105 1505834405.366220
611 0.114 1505834405.367230
612 0.104 1505834405.368220
613 0.107 1505834405.369223
614 0.111 1505834405.370227
615 0.111 1505834405.371229
616 0.109 1505834405.372227
617 0.108 1505834405.373225
618 0.105 1505834405.374223
619 0.108 1505834405.375228
620 0.102 1505834405.376222
621 0.104 1505834405.377223
622 0.106 1505834405.378225
623 0.113 1505834405.379233
624 0.109 1505834405.380229
625 0.106 1505834405.381226
626 0.103 1505834405.382223
627 0.108 1505834405.383230
628 0.105 1505834405.384226
629 0.106 1505834405.385227
630 0.107 1505834405.386228
631 0.079 1505834405.387201
632 0.105 1505834405.388225
633 0.108 1505834405.389229
634 0.106 1505834405.390228
635 0.109 1505834405.391233
636 0.103 1505834405.392227
637 0.106 1505834405.393230
638 0.109 1505834405.394233
639 0.109 1505834405.395234
640 0.104 1505834405.396230
641 0.107 1505834405.397233
642 0.105 1505834405.398231
643 0.108 1505834405.399236
644 0.105 1505834405.400232
645 0.106 1505834405.401233
646 0.104 1505834405.402231
647 0.109 1505834405.403238
648 0.106 1505834405.404234
649 0.104 1505834405.405233
650 0.104 1505834405.406233
651 0.109 1505834405.407239
652 0.105 1505834405.408236
653 0.105 1505834405.409236
654 0.106 1505834405.410239
655 0.114 1505834405.411247
656 0.106 1505834405.412238
657 0.104 1505834405.413235
658 0.105 1505834405.414238
659 0.108 1505834405.415241
660 0.104 1505834405.416236
661 0.105 1505834405.417238
662 0.103 1505834405.418238
663 0.109 1505834405.419244
664 0.103 1505834405.420238
665 0.104 1505834405.421240
666 0.102 1505834405.422237
667 0.119 1505834405.423255
668 0.104 1505834405.424239
669 0.105 1505834405.425240
670 0.104 1505834405.426238
671 0.121 1505834405.427257
672 0.103 1505834405.428238
673 0.105 1505834405.429241
674 0.104 1505834405.430239
675 0.119 1505834405.431256
676 0.103 1505834405.432239
677 0.105 1505834405.433240
678 0.103 1505834405.434238
679 0.120 1505834405.435255
680 0.110 1505834405.436244
681 0.107 1505834405.437243
682 0.103 1505834405.438239
683 0.121 1505834405.439258
684 0.105 1505834405.440240
685 0.104 1505834405.441241
686 0.103 1505834405.442240
687 0.119 1505834405.443257
688 0.104 1505834405.444242
689 0.108 1505834405.445246
690 0.105 1505834405.446243
691 0.118 1505834405.447257
692 0.104 1505834405.448243
693 0.106 1505834405.449245
694 0.106 1505834405.450245
695 0.118 1505834405.451259
696 0.106 1505834405.452247
697 0.104 1505834405.453246
698 0.105 1505834405.454246
699 0.119 1505834405.455261
700 0.105 1505834405.456247
701 0.107 1505834405.457249
702 0.106 1505834405.458247
703 0.118 1505834405.459260
704 0.106 1505834405.460247
705 0.106 1505834405.461248
706 0.104 1505834405.462246
707 0.107 1505834405.463251
708 0.106 1505834405.464249
709 0.188 1505834405.465331
710 0.103 1505834405.466247
711 0.120 1505834405.467264
712 0.106 1505834405.468252
713 0.105 1505834405.469249
714 0.108 1505834405.470253
715 0.117 1505834405.471262
716 0.105 1505834405.472250
717 0.106 1505834405.473251
718 0.106 1505834405.474251
719 0.116 1505834405.475262
720 0.107 1505834405.476252
721 0.107 1505834405.477252
722 0.104 1505834405.478249
723 0.113 1505834405.479260
724 0.104 1505834405.480250
725 0.106 1505834405.481252
726 0.103 1505834405.482249
727 0.114 1505834405.483262
728 0.110 1505834405.484256
729 0.107 1505834405.485254
730 0.105 1505834405.486251
731 0.114 1505834405.487263
732 0.108 1505834405.488256
733 0.107 1505834405.489257
734 0.104 1505834405.490254
735 0.111 1505834405.491262
736 0.107 1505834405.492258
737 0.104 1505834405.493256
738 0.104 1505834405.494256
739 0.107 1505834405.495261
740 0.106 1505834405.496259
741 0.107 1505834405.497259
742 0.104 1505834405.498258
743 0.107 1505834405.499262
744 0.107 1505834405.500260
745 0.106 1505834405.501259
746 0.105 1505834405.502259
747 0.108 1505834405.503263
748 0.104 1505834405.504259
749 0.108 1505834405.505263
750 0.105 1505834405.506260
751 0.109 1505834405.507265
752 0.107 1505834405.508261
753 0.106 1505834405.509261
754 0.105 1505834405.510260
755 0.108 1505834405.511265
756 0.106 1505834405.512263
757 0.109 1505834405.513265
758 0.106 1505834405.514263
759 0.112 1505834405.515269
760 0.104 1505834405.516261
761 0.106 1505834405.517263
762 0.106 1505834405.518263
763 0.108 1505834405.519265
764 0.106 1505834405.520263
765 0.107 1505834405.521265
766 0.106 1505834405.522264
767 0.106 1505834405.523265
768 0.104 1505834405.524263
769 0.105 1505834405.525264
770 0.105 1505834405.526265
771 0.108 1505834405.527269
772 0.104 1505834405.528265
773 0.105 1505834405.529266
774 0.105 1505834405.530266
775 0.111 1505834405.531274
776 0.105 1505834405.532268
777 0.107 1505834405.533271
778 0.106 1505834405.534271
779 0.108 1505834405.535273
780 0.104 1505834405.536269
781 0.105 1505834405.537270
782 0.105 1505834405.538270
783 0.110 1505834405.539275
784 0.105 1505834405.540271
785 0.105 1505834405.541272
786 0.103 1505834405.542270
787 0.107 1505834405.543274
788 0.104 1505834405.544271
789 0.106 1505834405.545273
790 0.104 1505834405.546271
791 0.107 1505834405.547275
792 0.103 1505834405.548272
793 0.106 1505834405.549274
794 0.103 1505834405.550273
795 0.108 1505834405.551280
796 0.104 1505834405.552275
797 0.105 1505834405.553275
798 0.106 1505834405.554277
799 0.108 1505834405.555279
800 0.105 1505834405.556275
801 0.107 1505834405.557277
802 0.104 1505834405.558276
803 0.108 1505834405.559280
804 0.105 1505834405.560276
805 0.104 1505834405.561277
806 0.105 1505834405.562279
807 0.108 1505834405.563283
808 0.103 1505834405.564277
809 0.104 1505834405.565279
810 0.104 1505834405.566278
811 0.107 1505834405.567282
812 0.104 1505834405.568279
813 0.106 1505834405.569281
814 0.103 1505834405.570278
815 0.107 1505834405.571283
816 0.106 1505834405.572282
817 0.105 1505834405.573281
818 0.104 1505834405.574280
819 0.107 1505834405.575285
820 0.101 1505834405.576277
821 0.103 1505834405.577280
822 0.103 1505834405.578280
823 0.109 1505834405.579287
824 0.106 1505834405.580284
825 0.106 1505834405.581284
826 0.106 1505834405.582283
827 0.107 1505834405.583286
828 0.106 1505834405.584284
829 0.105 1505834405.585283
830 0.103 1505834405.586283
831 0.077 1505834405.587257
832 0.104 1505834405.588284
833 0.107 1505834405.589286
834 0.105 1505834405.590284
835 0.108 1505834405.591288
836 0.103 1505834405.592284
837 0.104 1505834405.593283
838 0.104 1505834405.594283
839 0.109 1505834405.595290
840 0.106 1505834405.596285
841 0.106 1505834405.597285
842 0.104 1505834405.598284
843 0.109 1505834405.599288
844 0.104 1505834405.600283
845 0.107 1505834405.601286
846 0.103 1505834405.602282
847 0.109 1505834405.603289
848 0.106 1505834405.604286
849 0.106 1505834405.605285
850 0.104 1505834405.606283
851 0.107 1505834405.607286
852 0.104 1505834405.608284
853 0.105 1505834405.609285
854 0.103 1505834405.610281
855 0.107 1505834405.611287
856 0.104 1505834405.612283
857 0.109 1505834405.613288
858 0.106 1505834405.614285
859 0.108 1505834405.615288
860 0.106 1505834405.616285
861 0.106 1505834405.617284
862 0.105 1505834405.618283
863 0.109 1505834405.619289
864 0.106 1505834405.620285
865 0.106 1505834405.621284
866 0.106 1505834405.622285
867 0.108 1505834405.623288
868 0.103 1505834405.624283
869 0.106 1505834405.625286
870 0.102 1505834405.626281
871 0.108 1505834405.627287
872 0.103 1505834405.628282
873 0.107 1505834405.629287
874 0.104 1505834405.630284
875 0.108 1505834405.631289
876 0.104 1505834405.632285
877 0.109 1505834405.633289
878 0.103 1505834405.634283
879 0.107 1505834405.635289
880 0.107 1505834405.636288
881 0.104 1505834405.637286
882 0.105 1505834405.638287
883 0.107 1505834405.639290
884 0.104 1505834405.640286
885 0.105 1505834405.641287
886 0.102 1505834405.642284
887 0.107 1505834405.643290
888 0.107 1505834405.644289
889 0.105 1505834405.645288
890 0.103 1505834405.646286
891 0.107 1505834405.647291
892 0.102 1505834405.648285
893 0.105 1505834405.649288
894 0.103 1505834405.650286
895 0.107 1505834405.651290
896 0.106 1505834405.652288
897 0.103 1505834405.653287
898 0.104 1505834405.654287
899 0.107 1505834405.655290
900 0.104 1505834405.656287
901 0.106 1505834405.657289
902 0.103 1505834405.658286
903 0.106 1505834405.659290
904 0.104 1505834405.660287
905 0.105 1505834405.661288
906 0.102 1505834405.662285
907 0.107 1505834405.663290
908 0.104 1505834405.664287
909 0.104 1505834405.665288
910 0.102 1505834405.666285
911 0.107 1505834405.667290
912 0.103 1505834405.668285
913 0.104 1505834405.669287
914 0.103 1505834405.670285
915 0.107 1505834405.671291
916 0.104 1505834405.672287
917 0.104 1505834405.673287
918 0.105 1505834405.674290
919 0.107 1505834405.675290
920 0.104 1505834405.676287
921 0.104 1505834405.677286
922 0.102 1505834405.678285
923 0.117 1505834405.679307
924 0.103 1505834405.680292
925 0.104 1505834405.681292
926 0.103 1505834405.682292
927 0.107 1505834405.683297
928 0.103 1505834405.684292
929 0.104 1505834405.685293
930 0.103 1505834405.686291
931 0.106 1505834405.687297
932 0.102 1505834405.688293
933 0.104 1505834405.689294
934 0.102 1505834405.690292
935 0.106 1505834405.691297
936 0.102 1505834405.692292
937 0.104 1505834405.693294
938 0.102 1505834405.694292
939 0.106 1505834405.695297
940 0.102 1505834405.696293
941 0.104 1505834405.697294
942 0.102 1505834405.698292
943 0.105 1505834405.699296
944 0.103 1505834405.700293
945 0.105 1505834405.701296
946 0.103 1505834405.702293
947 0.107 1505834405.703298
948 0.103 1505834405.704293
949 0.105 1505834405.705295
950 0.103 1505834405.706293
951 0.107 1505834405.707298
952 0.106 1505834405.708296
953 0.104 1505834405.709294
954 0.102 1505834405.710292
955 0.105 1505834405.711297
956 0.106 1505834405.712296
957 0.104 1505834405.713294
958 0.105 1505834405.714294
959 0.107 1505834405.715299
960 0.105 1505834405.716295
961 0.106 1505834405.717296
962 0.103 1505834405.718295
963 0.107 1505834405.719298
964 0.104 1505834405.720295
965 0.107 1505834405.721298
966 0.102 1505834405.722293
967 0.107 1505834405.723300
968 0.105 1505834405.724296
969 0.105 1505834405.725297
970 0.105 1505834405.726296
971 0.107 1505834405.727300
972 0.103 1505834405.728295
973 0.107 1505834405.729299
974 0.104 1505834405.730296
975 0.106 1505834405.731298
976 0.105 1505834405.732297
977 0.105 1505834405.733297
978 0.104 1505834405.734296
979 0.107 1505834405.735299
980 0.106 1505834405.736298
981 0.107 1505834405.737299
982 0.106 1505834405.738298
983 0.107 1505834405.739300
984 0.111 1505834405.740303
985 0.108 1505834405.741300
986 0.104 1505834405.742296
987 0.107 1505834405.743300
988 0.102 1505834405.744295
989 0.106 1505834405.745299
990 0.103 1505834405.746296
991 0.106 1505834405.747300
992 0.104 1505834405.748297
993 0.106 1505834405.749299
994 0.104 1505834405.750298
995 0.106 1505834405.751300
996 0.103 1505834405.752295
997 0.105 1505834405.753297
998 0.105 1505834405.754298
999 0.108 1505834405.755301
