  PING
118 0.106 1505838097.434105
119 0.107 1505838097.435109
120 0.108 1505838097.436109
121 0.105 1505838097.437106
122 0.107 1505838097.438107
123 0.106 1505838097.439110
124 0.108 1505838097.440108
125 0.106 1505838097.441147
126 0.106 1505838097.442108
127 0.107 1505838097.443111
128 0.107 1505838097.444109
129 0.106 1505838097.445108
130 0.106 1505838097.446108
131 0.121 1505838097.447124
132 0.106 1505838097.448108
133 0.105 1505838097.449108
134 0.106 1505838097.450111
135 0.108 1505838097.451113
136 0.107 1505838097.452112
137 0.105 1505838097.453108
138 0.106 1505838097.454110
139 0.107 1505838097.455113
140 0.107 1505838097.456111
141 0.104 1505838097.457108
142 0.104 1505838097.458110
143 0.106 1505838097.459112
144 0.107 1505838097.460112
145 0.107 1505838097.461112
146 0.106 1505838097.462111
147 0.108 1505838097.463114
148 0.109 1505838097.464114
149 0.106 1505838097.465111
150 0.104 1505838097.466109
151 0.106 1505838097.467111
152 0.105 1505838097.468111
153 0.104 1505838097.469111
154 0.128 1505838097.470135
155 0.106 1505838097.471114
156 0.106 1505838097.472114
157 0.104 1505838097.473111
158 0.106 1505838097.474114
159 0.106 1505838097.475115
160 0.107 1505838097.476115
161 0.104 1505838097.477113
162 0.101 1505838097.478108
163 0.105 1505838097.479113
164 0.107 1505838097.480116
165 0.105 1505838097.481113
166 0.105 1505838097.482114
167 0.104 1505838097.483115
168 0.106 1505838097.484115
169 0.104 1505838097.485114
170 0.105 1505838097.486115
171 0.105 1505838097.487117
172 0.106 1505838097.488117
173 0.104 1505838097.489115
174 0.105 1505838097.490118
175 0.106 1505838097.491118
176 0.106 1505838097.492118
177 0.106 1505838097.493119
178 0.108 1505838097.494121
179 0.106 1505838097.495119
180 0.107 1505838097.496121
181 0.104 1505838097.497117
182 0.104 1505838097.498120
183 0.106 1505838097.499122
184 0.105 1505838097.500120
185 0.103 1505838097.501119
186 0.118 1505838097.502133
187 0.106 1505838097.503124
188 0.105 1505838097.504122
189 0.105 1505838097.505123
190 0.105 1505838097.506124
191 0.107 1505838097.507126
192 0.106 1505838097.508126
193 0.104 1505838097.509124
194 0.106 1505838097.510125
195 0.115 1505838097.511135
196 0.106 1505838097.512125
197 0.105 1505838097.513124
198 0.105 1505838097.514124
199 0.107 1505838097.515127
200 0.106 1505838097.516126
201 0.105 1505838097.517125
202 0.105 1505838097.518126
203 0.116 1505838097.519139
204 0.106 1505838097.520127
205 0.103 1505838097.521124
206 0.105 1505838097.522125
207 0.106 1505838097.523128
208 0.106 1505838097.524127
209 0.105 1505838097.525125
210 0.104 1505838097.526125
211 0.108 1505838097.527130
212 0.107 1505838097.528128
213 0.103 1505838097.529124
214 0.106 1505838097.530128
215 0.117 1505838097.531140
216 0.106 1505838097.532130
217 0.104 1505838097.533127
218 0.107 1505838097.534130
219 0.115 1505838097.535141
220 0.106 1505838097.536131
221 0.104 1505838097.537129
222 0.105 1505838097.538131
223 0.115 1505838097.539142
224 0.106 1505838097.540132
225 0.105 1505838097.541132
226 0.106 1505838097.542133
227 0.115 1505838097.543143
228 0.105 1505838097.544133
229 0.105 1505838097.545134
230 0.104 1505838097.546134
231 0.108 1505838097.547139
232 0.108 1505838097.548138
233 0.104 1505838097.549135
234 0.106 1505838097.550137
235 0.110 1505838097.551142
236 0.107 1505838097.552139
237 0.105 1505838097.553136
238 0.105 1505838097.554136
239 0.110 1505838097.555143
240 0.111 1505838097.556144
241 0.105 1505838097.557138
242 0.106 1505838097.558139
243 0.107 1505838097.559142
244 0.108 1505838097.560143
245 0.106 1505838097.561142
246 0.105 1505838097.562142
247 0.107 1505838097.563144
248 0.111 1505838097.564147
249 0.106 1505838097.565142
250 0.106 1505838097.566141
251 0.108 1505838097.567144
252 0.106 1505838097.568142
253 0.105 1505838097.569141
254 0.104 1505838097.570141
255 0.117 1505838097.571153
256 0.106 1505838097.572143
257 0.104 1505838097.573141
258 0.104 1505838097.574142
259 0.113 1505838097.575153
260 0.106 1505838097.576146
261 0.103 1505838097.577143
262 0.105 1505838097.578147
263 0.107 1505838097.579153
264 0.106 1505838097.580152
265 0.104 1505838097.581149
266 0.107 1505838097.582153
267 0.106 1505838097.583154
268 0.106 1505838097.584153
269 0.105 1505838097.585152
270 0.103 1505838097.586151
271 0.106 1505838097.587154
272 0.107 1505838097.588154
273 0.103 1505838097.589151
274 0.105 1505838097.590155
275 0.105 1505838097.591157
276 0.108 1505838097.592159
277 0.104 1505838097.593155
278 0.106 1505838097.594156
279 0.109 1505838097.595161
280 0.106 1505838097.596158
281 0.104 1505838097.597157
282 0.106 1505838097.598159
283 0.107 1505838097.599162
284 0.106 1505838097.600161
285 0.104 1505838097.601159
286 0.105 1505838097.602161
287 0.107 1505838097.603162
288 0.107 1505838097.604162
289 0.105 1505838097.605160
290 0.106 1505838097.606161
291 0.105 1505838097.607160
292 0.107 1505838097.608162
293 0.105 1505838097.609160
294 0.106 1505838097.610163
295 0.107 1505838097.611166
296 0.105 1505838097.612163
297 0.105 1505838097.613163
298 0.107 1505838097.614166
299 0.108 1505838097.615168
300 0.108 1505838097.616166
301 0.104 1505838097.617163
302 0.151 1505838097.618210
303 0.107 1505838097.619168
304 0.106 1505838097.620167
305 0.105 1505838097.621164
306 0.106 1505838097.622165
307 0.105 1505838097.623167
308 0.107 1505838097.624167
309 0.103 1505838097.625163
310 0.104 1505838097.626165
311 0.103 1505838097.627165
312 0.080 1505838097.628141
313 0.105 1505838097.629167
314 0.105 1505838097.630167
315 0.106 1505838097.631169
316 0.105 1505838097.632168
317 0.104 1505838097.633168
318 0.108 1505838097.634172
319 0.107 1505838097.635171
320 0.106 1505838097.636170
321 0.105 1505838097.637169
322 0.105 1505838097.638170
323 0.107 1505838097.639173
324 0.107 1505838097.640173
325 0.106 1505838097.641172
326 0.105 1505838097.642170
327 0.105 1505838097.643172
328 0.105 1505838097.644172
329 0.103 1505838097.645170
330 0.106 1505838097.646172
331 0.104 1505838097.647172
332 0.107 1505838097.648173
333 0.102 1505838097.649169
334 0.105 1505838097.650171
335 0.105 1505838097.651173
336 0.107 1505838097.652175
337 0.103 1505838097.653170
338 0.105 1505838097.654173
339 0.105 1505838097.655174
340 0.106 1505838097.656176
341 0.103 1505838097.657173
342 0.106 1505838097.658175
343 0.106 1505838097.659176
344 0.105 1505838097.660176
345 0.105 1505838097.661176
346 0.104 1505838097.662175
347 0.105 1505838097.663177
348 0.106 1505838097.664177
349 0.103 1505838097.665174
350 0.103 1505838097.666174
351 0.105 1505838097.667177
352 0.108 1505838097.668179
353 0.103 1505838097.669173
354 0.063 1505838097.670134
355 0.106 1505838097.671178
356 0.107 1505838097.672179
357 0.104 1505838097.673178
358 0.105 1505838097.674179
359 0.107 1505838097.675183
360 0.117 1505838097.676192
361 0.105 1505838097.677181
362 0.059 1505838097.678136
363 0.105 1505838097.679183
364 0.106 1505838097.680184
365 0.106 1505838097.681183
366 0.105 1505838097.682182
367 0.105 1505838097.683183
368 0.107 1505838097.684183
369 0.106 1505838097.685183
370 0.107 1505838097.686184
371 0.107 1505838097.687185
372 0.107 1505838097.688184
373 0.105 1505838097.689182
374 0.105 1505838097.690182
375 0.108 1505838097.691186
376 0.105 1505838097.692182
377 0.102 1505838097.693180
378 0.107 1505838097.694185
379 0.106 1505838097.695185
380 0.105 1505838097.696183
381 0.105 1505838097.697183
382 0.106 1505838097.698185
383 0.105 1505838097.699184
384 0.105 1505838097.700184
385 0.104 1505838097.701183
386 0.622 1505838097.702703
387 0.107 1505838097.703187
388 0.106 1505838097.704187
389 0.105 1505838097.705186
390 0.107 1505838097.706188
391 0.110 1505838097.707192
392 0.107 1505838097.708190
393 0.106 1505838097.709188
394 0.106 1505838097.710189
395 0.107 1505838097.711190
396 0.107 1505838097.712190
397 0.104 1505838097.713186
398 0.108 1505838097.714191
399 0.108 1505838097.715192
400 0.108 1505838097.716191
401 0.103 1505838097.717186
402 0.108 1505838097.718190
403 0.107 1505838097.719191
404 0.108 1505838097.720191
405 0.106 1505838097.721190
406 0.107 1505838097.722190
407 0.105 1505838097.723190
408 0.106 1505838097.724190
409 0.106 1505838097.725190
410 0.106 1505838097.726191
411 0.108 1505838097.727193
412 0.106 1505838097.728191
413 0.103 1505838097.729189
414 0.106 1505838097.730192
415 0.108 1505838097.731194
416 0.106 1505838097.732192
417 0.105 1505838097.733191
418 0.108 1505838097.734194
419 0.106 1505838097.735193
420 0.110 1505838097.736196
421 0.107 1505838097.737193
422 0.105 1505838097.738192
423 0.113 1505838097.739200
424 0.105 1505838097.740193
425 0.104 1505838097.741191
426 0.105 1505838097.742193
427 0.106 1505838097.743194
428 0.106 1505838097.744195
429 0.107 1505838097.745195
430 0.109 1505838097.746197
431 0.105 1505838097.747194
432 0.105 1505838097.748195
433 0.107 1505838097.749196
434 0.109 1505838097.750200
435 0.108 1505838097.751200
436 0.106 1505838097.752197
437 0.105 1505838097.753198
438 0.106 1505838097.754198
439 0.107 1505838097.755200
440 0.108 1505838097.756201
441 0.106 1505838097.757199
442 0.107 1505838097.758201
443 0.107 1505838097.759201
444 0.105 1505838097.760199
445 0.107 1505838097.761200
446 0.106 1505838097.762201
447 0.105 1505838097.763200
448 0.108 1505838097.764202
449 0.106 1505838097.765201
450 0.107 1505838097.766201
451 0.108 1505838097.767204
452 0.109 1505838097.768204
453 0.108 1505838097.769203
454 0.107 1505838097.770202
455 0.110 1505838097.771205
456 0.114 1505838097.772209
457 0.105 1505838097.773200
458 0.107 1505838097.774202
459 0.105 1505838097.775202
460 0.105 1505838097.776200
461 0.106 1505838097.777202
462 0.105 1505838097.778201
463 0.106 1505838097.779204
464 0.106 1505838097.780202
465 0.104 1505838097.781201
466 0.106 1505838097.782203
467 0.108 1505838097.783206
468 0.107 1505838097.784205
469 0.105 1505838097.785202
470 0.107 1505838097.786206
471 0.115 1505838097.787214
472 0.106 1505838097.788205
473 0.104 1505838097.789203
474 0.105 1505838097.790205
475 0.106 1505838097.791207
476 0.107 1505838097.792209
477 0.104 1505838097.793205
478 0.104 1505838097.794206
479 0.105 1505838097.795209
480 0.106 1505838097.796209
481 0.105 1505838097.797208
482 0.105 1505838097.798207
483 0.105 1505838097.799209
484 0.106 1505838097.800209
485 0.105 1505838097.801209
486 0.106 1505838097.802211
487 0.107 1505838097.803213
488 0.108 1505838097.804213
489 0.105 1505838097.805210
490 0.105 1505838097.806211
491 0.107 1505838097.807213
492 0.107 1505838097.808212
493 0.106 1505838097.809213
494 0.107 1505838097.810214
495 0.108 1505838097.811216
496 0.111 1505838097.812218
497 0.104 1505838097.813212
498 0.108 1505838097.814217
499 0.107 1505838097.815216
500 0.108 1505838097.816217
501 0.103 1505838097.817212
502 0.107 1505838097.818215
503 0.108 1505838097.819217
504 0.106 1505838097.820215
505 0.105 1505838097.821213
506 0.109 1505838097.822218
507 0.107 1505838097.823216
508 0.107 1505838097.824216
509 0.104 1505838097.825213
510 0.102 1505838097.826212
511 0.106 1505838097.827216
512 0.081 1505838097.828192
513 0.105 1505838097.829216
514 0.108 1505838097.830219
515 0.106 1505838097.831218
516 0.107 1505838097.832219
517 0.104 1505838097.833216
518 0.108 1505838097.834221
519 0.107 1505838097.835221
520 0.105 1505838097.836219
521 0.104 1505838097.837219
522 0.105 1505838097.838219
523 0.107 1505838097.839221
524 0.107 1505838097.840221
525 0.107 1505838097.841222
526 0.105 1505838097.842221
527 0.104 1505838097.843222
528 0.105 1505838097.844221
529 0.105 1505838097.845221
530 0.104 1505838097.846222
531 0.105 1505838097.847221
532 0.106 1505838097.848222
533 0.103 1505838097.849220
534 0.070 1505838097.850188
535 0.106 1505838097.851224
536 0.107 1505838097.852225
537 0.106 1505838097.853225
538 0.105 1505838097.854223
539 0.106 1505838097.855226
540 0.112 1505838097.856231
541 0.104 1505838097.857224
542 0.104 1505838097.858225
543 0.105 1505838097.859227
544 0.107 1505838097.860227
545 0.105 1505838097.861227
546 0.105 1505838097.862227
547 0.105 1505838097.863227
548 0.107 1505838097.864230
549 0.104 1505838097.865227
550 0.106 1505838097.866229
551 0.105 1505838097.867230
552 0.107 1505838097.868231
553 0.104 1505838097.869228
554 0.068 1505838097.870193
555 0.106 1505838097.871232
556 0.105 1505838097.872230
557 0.073 1505838097.873199
558 0.068 1505838097.874194
559 0.107 1505838097.875234
560 0.104 1505838097.876231
561 0.075 1505838097.877200
562 0.069 1505838097.878195
563 0.104 1505838097.879231
564 0.106 1505838097.880232
565 0.103 1505838097.881231
566 0.104 1505838097.882233
567 0.106 1505838097.883235
568 0.106 1505838097.884234
569 0.106 1505838097.885234
570 0.104 1505838097.886233
571 0.105 1505838097.887236
572 0.106 1505838097.888236
573 0.104 1505838097.889233
574 0.106 1505838097.890236
575 0.109 1505838097.891239
576 0.106 1505838097.892236
577 0.104 1505838097.893236
578 0.107 1505838097.894238
579 0.106 1505838097.895239
580 0.106 1505838097.896238
581 0.105 1505838097.897237
582 0.107 1505838097.898238
583 0.105 1505838097.899238
584 0.184 1505838097.900316
585 0.104 1505838097.901236
586 0.106 1505838097.902239
587 0.105 1505838097.903240
588 0.106 1505838097.904240
589 0.104 1505838097.905238
590 0.107 1505838097.906241
591 0.105 1505838097.907239
592 0.105 1505838097.908240
593 0.104 1505838097.909239
594 0.106 1505838097.910242
595 0.105 1505838097.911242
596 0.108 1505838097.912244
597 0.103 1505838097.913239
598 0.070 1505838097.914205
599 0.110 1505838097.915246
600 0.107 1505838097.916243
601 0.105 1505838097.917242
602 0.107 1505838097.918244
603 0.107 1505838097.919247
604 0.108 1505838097.920246
605 0.104 1505838097.921243
606 0.105 1505838097.922245
607 0.109 1505838097.923253
608 0.107 1505838097.924249
609 0.104 1505838097.925246
610 0.106 1505838097.926247
611 0.106 1505838097.927250
612 0.106 1505838097.928249
613 0.105 1505838097.929247
614 0.106 1505838097.930249
615 0.106 1505838097.931249
616 0.107 1505838097.932250
617 0.105 1505838097.933248
618 0.105 1505838097.934249
619 0.107 1505838097.935251
620 0.105 1505838097.936250
621 0.106 1505838097.937250
622 0.106 1505838097.938249
623 0.108 1505838097.939254
624 0.106 1505838097.940251
625 0.106 1505838097.941250
626 0.104 1505838097.942249
627 0.107 1505838097.943253
628 0.107 1505838097.944251
629 0.105 1505838097.945250
630 0.108 1505838097.946253
631 0.105 1505838097.947253
632 0.109 1505838097.948255
633 0.108 1505838097.949253
634 0.107 1505838097.950252
635 0.106 1505838097.951254
636 0.106 1505838097.952254
637 0.104 1505838097.953251
638 0.106 1505838097.954290
639 0.106 1505838097.955256
640 0.105 1505838097.956254
641 0.107 1505838097.957255
642 0.108 1505838097.958257
643 0.107 1505838097.959257
644 0.109 1505838097.960259
645 0.107 1505838097.961257
646 0.106 1505838097.962256
647 0.107 1505838097.963258
648 0.106 1505838097.964257
649 0.104 1505838097.965255
650 0.106 1505838097.966257
651 0.105 1505838097.967257
652 0.106 1505838097.968257
653 0.106 1505838097.969257
654 0.107 1505838097.970257
655 0.106 1505838097.971258
656 0.106 1505838097.972257
657 0.106 1505838097.973259
658 0.107 1505838097.974260
659 0.105 1505838097.975259
660 0.106 1505838097.976260
661 0.105 1505838097.977258
662 0.108 1505838097.978261
663 0.111 1505838097.979499
664 0.107 1505838097.980491
665 0.107 1505838097.981491
666 0.104 1505838097.982488
667 0.105 1505838097.983491
668 0.107 1505838097.984491
669 0.106 1505838097.985490
670 0.106 1505838097.986492
671 0.106 1505838097.987494
672 0.105 1505838097.988493
673 0.105 1505838097.989492
674 0.105 1505838097.990493
675 0.106 1505838097.991495
676 0.106 1505838097.992495
677 0.106 1505838097.993495
678 0.104 1505838097.994494
679 0.106 1505838097.995496
680 0.107 1505838097.996497
681 0.103 1505838097.997494
682 0.106 1505838097.998496
683 0.109 1505838097.999503
684 0.108 1505838098.000112
685 0.104 1505838098.001108
686 0.104 1505838098.002109
687 0.110 1505838098.003116
688 0.107 1505838098.004112
689 0.106 1505838098.005111
690 0.106 1505838098.006113
691 0.107 1505838098.007115
692 0.108 1505838098.008115
693 0.103 1505838098.009111
694 0.105 1505838098.010112
695 0.107 1505838098.011117
696 0.108 1505838098.012117
697 0.106 1505838098.013115
698 0.106 1505838098.014116
699 0.105 1505838098.015116
700 0.108 1505838098.016118
701 0.106 1505838098.017117
702 0.106 1505838098.018118
703 0.107 1505838098.019120
704 0.107 1505838098.020119
705 0.104 1505838098.021115
706 0.108 1505838098.022120
707 0.112 1505838098.023125
708 0.108 1505838098.024120
709 0.101 1505838098.025113
710 0.103 1505838098.026116
711 0.103 1505838098.027117
712 0.082 1505838098.028094
713 0.103 1505838098.029116
714 0.104 1505838098.030117
715 0.109 1505838098.031122
716 0.106 1505838098.032120
717 0.103 1505838098.033116
718 0.107 1505838098.034121
719 0.104 1505838098.035119
720 0.105 1505838098.036119
721 0.106 1505838098.037120
722 0.104 1505838098.038118
723 0.110 1505838098.039125
724 0.106 1505838098.040120
725 0.104 1505838098.041118
726 0.105 1505838098.042120
727 0.106 1505838098.043122
728 0.105 1505838098.044121
729 0.102 1505838098.045119
730 0.105 1505838098.046121
731 0.106 1505838098.047125
732 0.106 1505838098.048124
733 0.105 1505838098.049122
734 0.107 1505838098.050126
735 0.117 1505838098.051136
736 0.107 1505838098.052126
737 0.105 1505838098.053124
738 0.104 1505838098.054123
739 0.105 1505838098.055125
740 0.105 1505838098.056125
741 0.103 1505838098.057123
742 0.104 1505838098.058125
743 0.108 1505838098.059130
744 0.108 1505838098.060130
745 0.107 1505838098.061129
746 0.107 1505838098.062130
747 0.115 1505838098.063139
748 0.106 1505838098.064129
749 0.105 1505838098.065127
750 0.107 1505838098.066132
751 0.116 1505838098.067140
752 0.106 1505838098.068130
753 0.107 1505838098.069131
754 0.109 1505838098.070133
755 0.108 1505838098.071133
756 0.107 1505838098.072131
757 0.106 1505838098.073130
758 0.105 1505838098.074131
759 0.107 1505838098.075134
760 0.106 1505838098.076132
761 0.107 1505838098.077133
762 0.080 1505838098.078106
763 0.118 1505838098.079145
764 0.106 1505838098.080133
765 0.105 1505838098.081132
766 0.106 1505838098.082132
767 0.115 1505838098.083142
768 0.108 1505838098.084135
769 0.106 1505838098.085134
770 0.105 1505838098.086133
771 0.114 1505838098.087144
772 0.106 1505838098.088136
773 0.104 1505838098.089133
774 0.106 1505838098.090136
775 0.108 1505838098.091139
776 0.106 1505838098.092137
777 0.108 1505838098.093139
778 0.105 1505838098.094136
779 0.110 1505838098.095142
780 0.106 1505838098.096139
781 0.106 1505838098.097138
782 0.104 1505838098.098138
783 0.116 1505838098.099151
784 0.107 1505838098.100141
785 0.105 1505838098.101139
786 0.104 1505838098.102140
787 0.116 1505838098.103153
788 0.108 1505838098.104145
789 0.104 1505838098.105140
790 0.106 1505838098.106143
791 0.112 1505838098.107149
792 0.109 1505838098.108147
793 0.107 1505838098.109144
794 0.105 1505838098.110142
795 0.114 1505838098.111153
796 0.109 1505838098.112148
797 0.104 1505838098.113143
798 0.105 1505838098.114144
799 0.113 1505838098.115153
800 0.107 1505838098.116146
801 0.104 1505838098.117143
802 0.106 1505838098.118146
803 0.113 1505838098.119152
804 0.108 1505838098.120147
805 0.103 1505838098.121143
806 0.108 1505838098.122147
807 0.107 1505838098.123154
808 0.107 1505838098.124153
809 0.104 1505838098.125150
810 0.106 1505838098.126152
811 0.106 1505838098.127157
812 0.104 1505838098.128155
813 0.105 1505838098.129156
814 0.105 1505838098.130158
815 0.185 1505838098.131238
816 0.107 1505838098.132160
817 0.104 1505838098.133157
818 0.106 1505838098.134159
819 0.106 1505838098.135161
820 0.106 1505838098.136160
821 0.105 1505838098.137159
822 0.105 1505838098.138159
823 0.105 1505838098.139160
824 0.107 1505838098.140161
825 0.107 1505838098.141163
826 0.105 1505838098.142160
827 0.107 1505838098.143163
828 0.108 1505838098.144164
829 0.106 1505838098.145163
830 0.107 1505838098.146162
831 0.107 1505838098.147163
832 0.105 1505838098.148161
833 0.105 1505838098.149160
834 0.105 1505838098.150161
835 0.106 1505838098.151163
836 0.108 1505838098.152163
837 0.105 1505838098.153161
838 0.107 1505838098.154162
839 0.108 1505838098.155165
840 0.106 1505838098.156162
841 0.104 1505838098.157160
842 0.106 1505838098.158161
843 0.108 1505838098.159165
844 0.106 1505838098.160162
845 0.104 1505838098.161161
846 0.107 1505838098.162163
847 0.104 1505838098.163162
848 0.105 1505838098.164162
849 0.106 1505838098.165164
850 0.105 1505838098.166164
851 0.106 1505838098.167165
852 0.106 1505838098.168166
853 0.104 1505838098.169165
854 0.106 1505838098.170166
855 0.105 1505838098.171167
856 0.109 1505838098.172171
857 0.105 1505838098.173165
858 0.105 1505838098.174167
859 0.106 1505838098.175168
860 0.106 1505838098.176169
861 0.106 1505838098.177168
862 0.104 1505838098.178167
863 0.106 1505838098.179169
864 0.107 1505838098.180169
865 0.104 1505838098.181167
866 0.105 1505838098.182167
867 0.107 1505838098.183170
868 0.107 1505838098.184169
869 0.105 1505838098.185167
870 0.105 1505838098.186168
871 0.108 1505838098.187172
872 0.107 1505838098.188170
873 0.105 1505838098.189168
874 0.104 1505838098.190166
875 0.106 1505838098.191169
876 0.109 1505838098.192171
877 0.106 1505838098.193168
878 0.106 1505838098.194168
879 0.111 1505838098.195174
880 0.105 1505838098.196168
881 0.105 1505838098.197167
882 0.106 1505838098.198168
883 0.105 1505838098.199170
884 0.107 1505838098.200170
885 0.107 1505838098.201170
886 0.104 1505838098.202168
887 0.106 1505838098.203170
888 0.107 1505838098.204171
889 0.104 1505838098.205169
890 0.105 1505838098.206169
891 0.108 1505838098.207173
892 0.109 1505838098.208174
893 0.105 1505838098.209170
894 0.105 1505838098.210170
895 0.106 1505838098.211171
896 0.108 1505838098.212173
897 0.105 1505838098.213170
898 0.106 1505838098.214172
899 0.107 1505838098.215173
900 0.107 1505838098.216174
901 0.104 1505838098.217170
902 0.104 1505838098.218170
903 0.108 1505838098.219174
904 0.108 1505838098.220174
905 0.104 1505838098.221170
906 0.107 1505838098.222173
907 0.107 1505838098.223173
908 0.107 1505838098.224173
909 0.105 1505838098.225171
910 0.104 1505838098.226171
911 0.103 1505838098.227171
912 0.081 1505838098.228148
913 0.104 1505838098.229172
914 0.105 1505838098.230172
915 0.105 1505838098.231172
916 0.107 1505838098.232174
917 0.107 1505838098.233174
918 0.106 1505838098.234173
919 0.104 1505838098.235172
920 0.108 1505838098.236175
921 0.106 1505838098.237173
922 0.105 1505838098.238171
923 0.104 1505838098.239172
924 0.104 1505838098.240172
925 0.104 1505838098.241172
926 0.105 1505838098.242173
927 0.106 1505838098.243175
928 0.106 1505838098.244174
929 0.104 1505838098.245172
930 0.105 1505838098.246173
931 0.105 1505838098.247173
932 0.104 1505838098.248172
933 0.104 1505838098.249173
934 0.105 1505838098.250174
935 0.104 1505838098.251174
936 0.105 1505838098.252175
937 0.104 1505838098.253173
938 0.105 1505838098.254174
939 0.106 1505838098.255177
940 0.107 1505838098.256176
941 0.103 1505838098.257172
942 0.107 1505838098.258176
943 0.107 1505838098.259176
944 0.104 1505838098.260174
945 0.103 1505838098.261172
946 0.105 1505838098.262173
947 0.104 1505838098.263174
948 0.105 1505838098.264174
949 0.104 1505838098.265173
950 0.103 1505838098.266172
951 0.106 1505838098.267175
952 0.104 1505838098.268173
953 0.105 1505838098.269173
954 0.058 1505838098.270127
955 0.104 1505838098.271175
956 0.106 1505838098.272175
957 0.106 1505838098.273175
958 0.105 1505838098.274175
959 0.107 1505838098.275176
960 0.105 1505838098.276174
961 0.104 1505838098.277173
962 0.057 1505838098.278126
963 0.058 1505838098.279129
964 0.062 1505838098.280132
965 0.057 1505838098.281127
966 0.054 1505838098.282123
967 0.055 1505838098.283126
968 0.058 1505838098.284128
969 0.056 1505838098.285126
970 0.055 1505838098.286125
971 0.105 1505838098.287176
972 0.105 1505838098.288175
973 0.104 1505838098.289174
974 0.056 1505838098.290127
975 0.105 1505838098.291176
976 0.105 1505838098.292175
977 0.103 1505838098.293173
978 0.057 1505838098.294127
979 0.105 1505838098.295176
980 0.105 1505838098.296175
981 0.104 1505838098.297174
982 0.057 1505838098.298127
983 0.106 1505838098.299176
984 0.105 1505838098.300175
985 0.103 1505838098.301173
986 0.105 1505838098.302175
987 0.106 1505838098.303176
988 0.105 1505838098.304175
989 0.104 1505838098.305175
990 0.104 1505838098.306175
991 0.106 1505838098.307177
992 0.106 1505838098.308177
993 0.102 1505838098.309172
994 0.105 1505838098.310176
995 0.106 1505838098.311178
996 0.105 1505838098.312176
997 0.104 1505838098.313175
998 0.104 1505838098.314175
999 0.104 1505838098.315177
