  PING
75 0.106 1505837845.612093
76 0.104 1505837845.613092
77 0.106 1505837845.614093
78 0.111 1505837845.615099
79 0.105 1505837845.616094
80 0.103 1505837845.617091
81 0.103 1505837845.618092
82 0.085 1505837845.619076
83 0.108 1505837845.620098
84 0.105 1505837845.621096
85 0.108 1505837845.622098
86 0.108 1505837845.623100
87 0.105 1505837845.624097
88 0.103 1505837845.625096
89 0.106 1505837845.626100
90 0.109 1505837845.627103
91 0.106 1505837845.628101
92 0.105 1505837845.629101
93 0.105 1505837845.630100
94 0.111 1505837845.631108
95 0.106 1505837845.632102
96 0.125 1505837845.633121
97 0.111 1505837845.634107
98 0.114 1505837845.635111
99 0.121 1505837845.636118
100 0.108 1505837845.637104
101 0.111 1505837845.638108
102 0.122 1505837845.639121
103 0.113 1505837845.640110
104 0.120 1505837845.641119
105 0.112 1505837845.642110
106 0.113 1505837845.643114
107 0.119 1505837845.644118
108 0.111 1505837845.645110
109 0.113 1505837845.646113
110 0.122 1505837845.647123
111 0.111 1505837845.648113
112 0.120 1505837845.649122
113 0.112 1505837845.650114
114 0.113 1505837845.651117
115 0.123 1505837845.652126
116 0.110 1505837845.653113
117 0.118 1505837845.654121
118 0.113 1505837845.655116
119 0.113 1505837845.656116
120 0.118 1505837845.657121
121 0.113 1505837845.658118
122 0.114 1505837845.659119
123 0.120 1505837845.660124
124 0.110 1505837845.661115
125 0.121 1505837845.662127
126 0.113 1505837845.663120
127 0.108 1505837845.664116
128 0.118 1505837845.665126
129 0.113 1505837845.666121
130 0.114 1505837845.667124
131 0.120 1505837845.668131
132 0.108 1505837845.669119
133 0.121 1505837845.670133
134 0.113 1505837845.671127
135 0.108 1505837845.672122
136 0.121 1505837845.673134
137 0.114 1505837845.674126
138 0.122 1505837845.675136
139 0.112 1505837845.676125
140 0.113 1505837845.677126
141 0.122 1505837845.678136
142 0.116 1505837845.679131
143 0.112 1505837845.680127
144 0.117 1505837845.681133
145 0.113 1505837845.682130
146 0.124 1505837845.683142
147 0.110 1505837845.684128
148 0.111 1505837845.685128
149 0.121 1505837845.686139
150 0.112 1505837845.687133
151 0.112 1505837845.688130
152 0.120 1505837845.689139
153 0.111 1505837845.690131
154 0.123 1505837845.691144
155 0.114 1505837845.692133
156 0.114 1505837845.693135
157 0.122 1505837845.694142
158 0.113 1505837845.695134
159 0.108 1505837845.696127
160 0.104 1505837845.697124
161 0.107 1505837845.698127
162 0.111 1505837845.699132
163 0.104 1505837845.700125
164 0.103 1505837845.701124
165 0.108 1505837845.702129
166 0.109 1505837845.703130
167 0.108 1505837845.704130
168 0.104 1505837845.705124
169 0.104 1505837845.706126
170 0.109 1505837845.707130
171 0.105 1505837845.708158
172 0.103 1505837845.709125
173 0.108 1505837845.710130
174 0.115 1505837845.711138
175 0.107 1505837845.712129
176 0.104 1505837845.713126
177 0.105 1505837845.714127
178 0.108 1505837845.715133
179 0.106 1505837845.716130
180 0.105 1505837845.717129
181 0.105 1505837845.718130
182 0.110 1505837845.719135
183 0.105 1505837845.720131
184 0.105 1505837845.721130
185 0.103 1505837845.722129
186 0.108 1505837845.723135
187 0.106 1505837845.724133
188 0.102 1505837845.725130
189 0.106 1505837845.726136
190 0.119 1505837845.727149
191 0.105 1505837845.728135
192 0.105 1505837845.729134
193 0.106 1505837845.730135
194 0.109 1505837845.731139
195 0.105 1505837845.732134
196 0.105 1505837845.733134
197 0.108 1505837845.734138
198 0.117 1505837845.735148
199 0.104 1505837845.736133
200 0.103 1505837845.737134
201 0.107 1505837845.738139
202 0.119 1505837845.739151
203 0.104 1505837845.740136
204 0.103 1505837845.741133
205 0.107 1505837845.742138
206 0.117 1505837845.743149
207 0.103 1505837845.744134
208 0.102 1505837845.745133
209 0.108 1505837845.746140
210 0.117 1505837845.747150
211 0.105 1505837845.748137
212 0.102 1505837845.749135
213 0.103 1505837845.750136
214 0.120 1505837845.751154
215 0.104 1505837845.752138
216 0.104 1505837845.753138
217 0.104 1505837845.754138
218 0.120 1505837845.755156
219 0.103 1505837845.756138
220 0.102 1505837845.757137
221 0.105 1505837845.758141
222 0.118 1505837845.759156
223 0.103 1505837845.760140
224 0.103 1505837845.761140
225 0.108 1505837845.762144
226 0.116 1505837845.763155
227 0.105 1505837845.764142
228 0.103 1505837845.765141
229 0.106 1505837845.766144
230 0.113 1505837845.767151
231 0.105 1505837845.768144
232 0.104 1505837845.769142
233 0.106 1505837845.770144
234 0.125 1505837845.771165
235 0.103 1505837845.772141
236 0.102 1505837845.773141
237 0.105 1505837845.774144
238 0.106 1505837845.775156
239 0.107 1505837845.776155
240 0.103 1505837845.777152
241 0.106 1505837845.778154
242 0.109 1505837845.779159
243 0.106 1505837845.780157
244 0.106 1505837845.781157
245 0.107 1505837845.782157
246 0.108 1505837845.783160
247 0.104 1505837845.784155
248 0.104 1505837845.785154
249 0.110 1505837845.786162
250 0.107 1505837845.787158
251 0.103 1505837845.788154
252 0.106 1505837845.789157
253 0.104 1505837845.790156
254 0.109 1505837845.791162
255 0.104 1505837845.792155
256 0.103 1505837845.793156
257 0.108 1505837845.794160
258 0.107 1505837845.795161
259 0.103 1505837845.796157
260 0.102 1505837845.797156
261 0.104 1505837845.798158
262 0.107 1505837845.799162
263 0.104 1505837845.800158
264 0.103 1505837845.801159
265 0.107 1505837845.802163
266 0.108 1505837845.803165
267 0.106 1505837845.804162
268 0.104 1505837845.805161
269 0.106 1505837845.806163
270 0.108 1505837845.807165
271 0.106 1505837845.808163
272 0.103 1505837845.809162
273 0.106 1505837845.810165
274 0.106 1505837845.811167
275 0.105 1505837845.812165
276 0.104 1505837845.813163
277 0.105 1505837845.814165
278 0.106 1505837845.815168
279 0.103 1505837845.816163
280 0.103 1505837845.817165
281 0.104 1505837845.818166
282 0.108 1505837845.819170
283 0.103 1505837845.820165
284 0.102 1505837845.821165
285 0.106 1505837845.822168
286 0.106 1505837845.823169
287 0.103 1505837845.824165
288 0.107 1505837845.825168
289 0.104 1505837845.826167
290 0.108 1505837845.827172
291 0.104 1505837845.828168
292 0.103 1505837845.829167
293 0.107 1505837845.830170
294 0.108 1505837845.831173
295 0.107 1505837845.832171
296 0.104 1505837845.833169
297 0.104 1505837845.834170
298 0.107 1505837845.835174
299 0.104 1505837845.836170
300 0.103 1505837845.837170
301 0.105 1505837845.838172
302 0.107 1505837845.839175
303 0.104 1505837845.840171
304 0.104 1505837845.841172
305 0.103 1505837845.842171
306 0.105 1505837845.843174
307 0.103 1505837845.844170
308 0.106 1505837845.845175
309 0.104 1505837845.846173
310 0.109 1505837845.847179
311 0.102 1505837845.848171
312 0.103 1505837845.849171
313 0.104 1505837845.850173
314 0.108 1505837845.851178
315 0.106 1505837845.852174
316 0.102 1505837845.853171
317 0.103 1505837845.854172
318 0.107 1505837845.855176
319 0.106 1505837845.856174
320 0.101 1505837845.857171
321 0.105 1505837845.858175
322 0.108 1505837845.859179
323 0.102 1505837845.860174
324 0.103 1505837845.861176
325 0.183 1505837845.862256
326 0.106 1505837845.863180
327 0.103 1505837845.864176
328 0.104 1505837845.865177
329 0.104 1505837845.866177
330 0.106 1505837845.867180
331 0.102 1505837845.868175
332 0.103 1505837845.869176
333 0.105 1505837845.870179
334 0.107 1505837845.871182
335 0.103 1505837845.872177
336 0.102 1505837845.873178
337 0.104 1505837845.874181
338 0.185 1505837845.875264
339 0.104 1505837845.876183
340 0.103 1505837845.877181
341 0.104 1505837845.878184
342 0.107 1505837845.879187
343 0.106 1505837845.880185
344 0.103 1505837845.881184
345 0.103 1505837845.882183
346 0.107 1505837845.883189
347 0.103 1505837845.884184
348 0.102 1505837845.885184
349 0.104 1505837845.886186
350 0.107 1505837845.887190
351 0.102 1505837845.888185
352 0.102 1505837845.889186
353 0.103 1505837845.890187
354 0.107 1505837845.891192
355 0.103 1505837845.892189
356 0.106 1505837845.893192
357 0.102 1505837845.894189
358 0.109 1505837845.895197
359 0.104 1505837845.896190
360 0.104 1505837845.897189
361 0.109 1505837845.898196
362 0.106 1505837845.899195
363 0.106 1505837845.900194
364 0.104 1505837845.901191
365 0.106 1505837845.902193
366 0.110 1505837845.903198
367 0.106 1505837845.904193
368 0.106 1505837845.905193
369 0.105 1505837845.906193
370 0.108 1505837845.907198
371 0.103 1505837845.908193
372 0.105 1505837845.909194
373 0.106 1505837845.910196
374 0.111 1505837845.911202
375 0.105 1505837845.912196
376 0.107 1505837845.913198
377 0.104 1505837845.914195
378 0.108 1505837845.915200
379 0.106 1505837845.916197
380 0.104 1505837845.917196
381 0.105 1505837845.918199
382 0.108 1505837845.919201
383 0.103 1505837845.920197
384 0.103 1505837845.921196
385 0.105 1505837845.922197
386 0.111 1505837845.923206
387 0.105 1505837845.924199
388 0.103 1505837845.925196
389 0.102 1505837845.926194
390 0.109 1505837845.927203
391 0.105 1505837845.928198
392 0.107 1505837845.929200
393 0.104 1505837845.930197
394 0.109 1505837845.931204
395 0.103 1505837845.932198
396 0.105 1505837845.933199
397 0.105 1505837845.934199
398 0.106 1505837845.935201
399 0.104 1505837845.936199
400 0.104 1505837845.937200
401 0.104 1505837845.938199
402 0.107 1505837845.939203
403 0.105 1505837845.940200
404 0.105 1505837845.941199
405 0.104 1505837845.942199
406 0.109 1505837845.943205
407 0.102 1505837845.944197
408 0.105 1505837845.945200
409 0.106 1505837845.946202
410 0.107 1505837845.947204
411 0.105 1505837845.948202
412 0.105 1505837845.949202
413 0.103 1505837845.950201
414 0.108 1505837845.951207
415 0.103 1505837845.952200
416 0.103 1505837845.953202
417 0.104 1505837845.954203
418 0.107 1505837845.955207
419 0.103 1505837845.956203
420 0.106 1505837845.957205
421 0.106 1505837845.958207
422 0.116 1505837845.959217
423 0.104 1505837845.960204
424 0.102 1505837845.961202
425 0.103 1505837845.962204
426 0.107 1505837845.963211
427 0.102 1505837845.964205
428 0.103 1505837845.965206
429 0.104 1505837845.966208
430 0.105 1505837845.967211
431 0.105 1505837845.968210
432 0.103 1505837845.969209
433 0.105 1505837845.970210
434 0.107 1505837845.971214
435 0.104 1505837845.972212
436 0.103 1505837845.973212
437 0.105 1505837845.974213
438 0.105 1505837845.975214
439 0.102 1505837845.976209
440 0.100 1505837845.977208
441 0.102 1505837845.978211
442 0.108 1505837845.979219
443 0.103 1505837845.980213
444 0.103 1505837845.981213
445 0.105 1505837845.982214
446 0.108 1505837845.983218
447 0.105 1505837845.984215
448 0.104 1505837845.985214
449 0.105 1505837845.986216
450 0.108 1505837845.987219
451 0.106 1505837845.988216
452 0.104 1505837845.989214
453 0.108 1505837845.990219
454 0.106 1505837845.991217
455 0.103 1505837845.992214
456 0.103 1505837845.993213
457 0.104 1505837845.994216
458 0.110 1505837845.995223
459 0.102 1505837845.996214
460 0.103 1505837845.997215
461 0.105 1505837845.998217
462 0.108 1505837845.999222
463 0.105 1505837846.000109
464 0.105 1505837846.001109
465 0.107 1505837846.002111
466 0.108 1505837846.003114
467 0.104 1505837846.004110
468 0.103 1505837846.005110
469 0.106 1505837846.006113
470 0.119 1505837846.007128
471 0.107 1505837846.008115
472 0.103 1505837846.009111
473 0.104 1505837846.010111
474 0.105 1505837846.011114
475 0.104 1505837846.012112
476 0.104 1505837846.013112
477 0.106 1505837846.014115
478 0.109 1505837846.015119
479 0.104 1505837846.016113
480 0.101 1505837846.017109
481 0.102 1505837846.018111
482 0.082 1505837846.019093
483 0.106 1505837846.020116
484 0.104 1505837846.021114
485 0.108 1505837846.022118
486 0.117 1505837846.023130
487 0.104 1505837846.024117
488 0.105 1505837846.025119
489 0.107 1505837846.026121
490 0.106 1505837846.027121
491 0.106 1505837846.028120
492 0.102 1505837846.029116
493 0.107 1505837846.030120
494 0.108 1505837846.031124
495 0.105 1505837846.032120
496 0.105 1505837846.033119
497 0.105 1505837846.034119
498 0.107 1505837846.035122
499 0.104 1505837846.036120
500 0.104 1505837846.037120
501 0.108 1505837846.038124
502 0.117 1505837846.039134
503 0.105 1505837846.040120
504 0.104 1505837846.041120
505 0.107 1505837846.042124
506 0.110 1505837846.043127
507 0.107 1505837846.044124
508 0.103 1505837846.045121
509 0.106 1505837846.046125
510 0.106 1505837846.047126
511 0.105 1505837846.048125
512 0.106 1505837846.049126
513 0.105 1505837846.050125
514 0.106 1505837846.051129
515 0.106 1505837846.052128
516 0.103 1505837846.053125
517 0.105 1505837846.054126
518 0.113 1505837846.055135
519 0.104 1505837846.056126
520 0.105 1505837846.057128
521 0.105 1505837846.058128
522 0.110 1505837846.059134
523 0.104 1505837846.060128
524 0.104 1505837846.061126
525 0.104 1505837846.062128
526 0.107 1505837846.063132
527 0.104 1505837846.064129
528 0.106 1505837846.065131
529 0.104 1505837846.066128
530 0.123 1505837846.067149
531 0.103 1505837846.068129
532 0.102 1505837846.069128
533 0.110 1505837846.070136
534 0.108 1505837846.071135
535 0.107 1505837846.072132
536 0.103 1505837846.073130
537 0.105 1505837846.074132
538 0.117 1505837846.075145
539 0.102 1505837846.076129
540 0.106 1505837846.077132
541 0.105 1505837846.078133
542 0.107 1505837846.079135
543 0.107 1505837846.080133
544 0.103 1505837846.081131
545 0.106 1505837846.082134
546 0.117 1505837846.083145
547 0.105 1505837846.084133
548 0.102 1505837846.085131
549 0.105 1505837846.086133
550 0.107 1505837846.087136
551 0.108 1505837846.088137
552 0.116 1505837846.089146
553 0.114 1505837846.090143
554 0.123 1505837846.091153
555 0.108 1505837846.092138
556 0.107 1505837846.093136
557 0.109 1505837846.094139
558 0.123 1505837846.095154
559 0.107 1505837846.096138
560 0.105 1505837846.097135
561 0.112 1505837846.098142
562 0.122 1505837846.099153
563 0.108 1505837846.100139
564 0.107 1505837846.101139
565 0.114 1505837846.102147
566 0.132 1505837846.103166
567 0.109 1505837846.104143
568 0.107 1505837846.105141
569 0.108 1505837846.106142
570 0.122 1505837846.107156
571 0.110 1505837846.108143
572 0.108 1505837846.109143
573 0.112 1505837846.110146
574 0.128 1505837846.111164
575 0.111 1505837846.112147
576 0.110 1505837846.113145
577 0.108 1505837846.114144
578 0.123 1505837846.115160
579 0.109 1505837846.116144
580 0.110 1505837846.117146
581 0.110 1505837846.118147
582 0.135 1505837846.119175
583 0.108 1505837846.120147
584 0.110 1505837846.121148
585 0.111 1505837846.122150
586 0.120 1505837846.123160
587 0.109 1505837846.124148
588 0.109 1505837846.125147
589 0.107 1505837846.126146
590 0.118 1505837846.127165
591 0.106 1505837846.128152
592 0.109 1505837846.129155
593 0.108 1505837846.130154
594 0.114 1505837846.131161
595 0.108 1505837846.132155
596 0.107 1505837846.133155
597 0.111 1505837846.134158
598 0.112 1505837846.135163
599 0.107 1505837846.136158
600 0.108 1505837846.137159
601 0.106 1505837846.138158
602 0.112 1505837846.139164
603 0.107 1505837846.140159
604 0.107 1505837846.141159
605 0.113 1505837846.142165
606 0.111 1505837846.143165
607 0.113 1505837846.144167
608 0.108 1505837846.145162
609 0.110 1505837846.146163
610 0.111 1505837846.147165
611 0.106 1505837846.148160
612 0.108 1505837846.149162
613 0.108 1505837846.150163
614 0.111 1505837846.151167
615 0.110 1505837846.152166
616 0.107 1505837846.153163
617 0.116 1505837846.154172
618 0.113 1505837846.155169
619 0.109 1505837846.156166
620 0.111 1505837846.157168
621 0.110 1505837846.158168
622 0.117 1505837846.159176
623 0.109 1505837846.160167
624 0.109 1505837846.161167
625 0.109 1505837846.162168
626 0.110 1505837846.163170
627 0.108 1505837846.164168
628 0.109 1505837846.165168
629 0.114 1505837846.166173
630 0.115 1505837846.167176
631 0.110 1505837846.168171
632 0.112 1505837846.169173
633 0.111 1505837846.170173
634 0.112 1505837846.171174
635 0.109 1505837846.172171
636 0.108 1505837846.173171
637 0.108 1505837846.174172
638 0.113 1505837846.175179
639 0.109 1505837846.176174
640 0.107 1505837846.177172
641 0.113 1505837846.178180
642 0.110 1505837846.179178
643 0.108 1505837846.180175
644 0.108 1505837846.181175
645 0.110 1505837846.182177
646 0.111 1505837846.183180
647 0.110 1505837846.184178
648 0.111 1505837846.185181
649 0.108 1505837846.186177
650 0.112 1505837846.187183
651 0.111 1505837846.188181
652 0.109 1505837846.189178
653 0.113 1505837846.190183
654 0.109 1505837846.191181
655 0.110 1505837846.192180
656 0.109 1505837846.193180
657 0.109 1505837846.194181
658 0.114 1505837846.195186
659 0.107 1505837846.196179
660 0.108 1505837846.197180
661 0.110 1505837846.198183
662 0.112 1505837846.199185
663 0.111 1505837846.200184
664 0.107 1505837846.201181
665 0.111 1505837846.202185
666 0.112 1505837846.203187
667 0.108 1505837846.204184
668 0.110 1505837846.205184
669 0.107 1505837846.206180
670 0.112 1505837846.207187
671 0.106 1505837846.208181
672 0.108 1505837846.209183
673 0.109 1505837846.210183
674 0.111 1505837846.211187
675 0.107 1505837846.212183
676 0.113 1505837846.213189
677 0.113 1505837846.214188
678 0.117 1505837846.215193
679 0.106 1505837846.216183
680 0.105 1505837846.217182
681 0.107 1505837846.218185
682 0.110 1505837846.219189
683 0.106 1505837846.220185
684 0.107 1505837846.221218
685 0.108 1505837846.222188
686 0.112 1505837846.223193
687 0.106 1505837846.224188
688 0.108 1505837846.225189
689 0.113 1505837846.226194
690 0.109 1505837846.227191
691 0.106 1505837846.228187
692 0.105 1505837846.229188
693 0.110 1505837846.230193
694 0.112 1505837846.231196
695 0.106 1505837846.232189
696 0.071 1505837846.233154
697 0.108 1505837846.234191
698 0.111 1505837846.235195
699 0.110 1505837846.236192
700 0.108 1505837846.237191
701 0.110 1505837846.238194
702 0.111 1505837846.239197
703 0.108 1505837846.240193
704 0.107 1505837846.241192
705 0.107 1505837846.242193
706 0.109 1505837846.243196
707 0.108 1505837846.244195
708 0.109 1505837846.245195
709 0.113 1505837846.246200
710 0.112 1505837846.247200
711 0.107 1505837846.248194
712 0.106 1505837846.249192
713 0.110 1505837846.250197
714 0.111 1505837846.251199
715 0.109 1505837846.252195
716 0.106 1505837846.253192
717 0.108 1505837846.254196
718 0.110 1505837846.255200
719 0.110 1505837846.256198
720 0.109 1505837846.257199
721 0.109 1505837846.258198
722 0.111 1505837846.259201
723 0.109 1505837846.260199
724 0.106 1505837846.261196
725 0.109 1505837846.262199
726 0.111 1505837846.263202
727 0.109 1505837846.264199
728 0.106 1505837846.265197
729 0.110 1505837846.266201
730 0.111 1505837846.267203
731 0.108 1505837846.268199
732 0.106 1505837846.269196
733 0.110 1505837846.270201
734 0.113 1505837846.271206
735 0.108 1505837846.272200
736 0.106 1505837846.273197
737 0.107 1505837846.274198
738 0.111 1505837846.275203
739 0.107 1505837846.276199
740 0.107 1505837846.277198
741 0.109 1505837846.278201
742 0.111 1505837846.279203
743 0.109 1505837846.280201
744 0.106 1505837846.281199
745 0.110 1505837846.282203
746 0.111 1505837846.283205
747 0.111 1505837846.284205
748 0.107 1505837846.285201
749 0.110 1505837846.286203
750 0.113 1505837846.287208
751 0.107 1505837846.288201
752 0.106 1505837846.289200
753 0.106 1505837846.290200
754 0.114 1505837846.291208
755 0.111 1505837846.292205
756 0.106 1505837846.293199
757 0.110 1505837846.294204
758 0.115 1505837846.295210
759 0.106 1505837846.296200
760 0.108 1505837846.297204
761 0.111 1505837846.298207
762 0.113 1505837846.299211
763 0.108 1505837846.300206
764 0.106 1505837846.301204
765 0.109 1505837846.302208
766 0.113 1505837846.303212
767 0.108 1505837846.304208
768 0.107 1505837846.305208
769 0.109 1505837846.306210
770 0.113 1505837846.307216
771 0.109 1505837846.308211
772 0.110 1505837846.309211
773 0.107 1505837846.310210
774 0.113 1505837846.311217
775 0.108 1505837846.312210
776 0.108 1505837846.313210
777 0.109 1505837846.314211
778 0.111 1505837846.315214
779 0.109 1505837846.316212
780 0.110 1505837846.317212
781 0.113 1505837846.318215
782 0.112 1505837846.319216
783 0.109 1505837846.320211
784 0.107 1505837846.321209
785 0.112 1505837846.322214
786 0.110 1505837846.323214
787 0.112 1505837846.324215
788 0.108 1505837846.325211
789 0.109 1505837846.326214
790 0.110 1505837846.327215
791 0.109 1505837846.328212
792 0.111 1505837846.329215
793 0.107 1505837846.330211
794 0.110 1505837846.331215
795 0.107 1505837846.332210
796 0.108 1505837846.333211
797 0.108 1505837846.334212
798 0.113 1505837846.335217
799 0.108 1505837846.336212
800 0.107 1505837846.337211
801 0.108 1505837846.338211
802 0.112 1505837846.339217
803 0.108 1505837846.340214
804 0.107 1505837846.341213
805 0.108 1505837846.342213
806 0.114 1505837846.343221
807 0.110 1505837846.344216
808 0.107 1505837846.345213
809 0.108 1505837846.346214
810 0.111 1505837846.347218
811 0.108 1505837846.348215
812 0.107 1505837846.349213
813 0.107 1505837846.350215
814 0.110 1505837846.351218
815 0.109 1505837846.352216
816 0.107 1505837846.353215
817 0.110 1505837846.354217
818 0.112 1505837846.355220
819 0.108 1505837846.356216
820 0.107 1505837846.357216
821 0.110 1505837846.358219
822 0.109 1505837846.359219
823 0.107 1505837846.360216
824 0.106 1505837846.361215
825 0.110 1505837846.362218
826 0.110 1505837846.363221
827 0.109 1505837846.364219
828 0.107 1505837846.365218
829 0.110 1505837846.366219
830 0.111 1505837846.367222
831 0.108 1505837846.368218
832 0.107 1505837846.369216
833 0.110 1505837846.370221
834 0.112 1505837846.371224
835 0.107 1505837846.372218
836 0.109 1505837846.373222
837 0.109 1505837846.374222
838 0.190 1505837846.375305
839 0.108 1505837846.376223
840 0.109 1505837846.377224
841 0.109 1505837846.378225
842 0.110 1505837846.379228
843 0.107 1505837846.380223
844 0.107 1505837846.381222
845 0.108 1505837846.382224
846 0.111 1505837846.383228
847 0.107 1505837846.384223
848 0.107 1505837846.385225
849 0.112 1505837846.386230
850 0.109 1505837846.387228
851 0.190 1505837846.388309
852 0.109 1505837846.389229
853 0.109 1505837846.390230
854 0.113 1505837846.391236
855 0.109 1505837846.392231
856 0.108 1505837846.393229
857 0.108 1505837846.394229
858 0.113 1505837846.395235
859 0.107 1505837846.396227
860 0.108 1505837846.397228
861 0.109 1505837846.398229
862 0.109 1505837846.399231
863 0.108 1505837846.400228
864 0.108 1505837846.401229
865 0.110 1505837846.402230
866 0.113 1505837846.403234
867 0.106 1505837846.404227
868 0.105 1505837846.405227
869 0.110 1505837846.406232
870 0.109 1505837846.407231
871 0.106 1505837846.408227
872 0.108 1505837846.409230
873 0.110 1505837846.410233
874 0.112 1505837846.411235
875 0.111 1505837846.412233
876 0.109 1505837846.413233
877 0.110 1505837846.414234
878 0.112 1505837846.415236
879 0.107 1505837846.416230
880 0.103 1505837846.417226
881 0.109 1505837846.418232
882 0.110 1505837846.419235
883 0.106 1505837846.420230
884 0.107 1505837846.421231
885 0.106 1505837846.422230
886 0.109 1505837846.423234
887 0.107 1505837846.424231
888 0.078 1505837846.425201
889 0.110 1505837846.426234
890 0.114 1505837846.427239
891 0.107 1505837846.428231
892 0.111 1505837846.429235
893 0.107 1505837846.430231
894 0.109 1505837846.431235
895 0.106 1505837846.432231
896 0.107 1505837846.433231
897 0.110 1505837846.434234
898 0.109 1505837846.435234
899 0.107 1505837846.436232
900 0.108 1505837846.437232
901 0.108 1505837846.438233
902 0.111 1505837846.439236
903 0.106 1505837846.440230
904 0.107 1505837846.441232
905 0.110 1505837846.442235
906 0.111 1505837846.443236
907 0.107 1505837846.444233
908 0.107 1505837846.445233
909 0.110 1505837846.446235
910 0.109 1505837846.447235
911 0.108 1505837846.448233
912 0.105 1505837846.449230
913 0.110 1505837846.450236
914 0.112 1505837846.451238
915 0.109 1505837846.452234
916 0.108 1505837846.453233
917 0.111 1505837846.454236
918 0.109 1505837846.455235
919 0.108 1505837846.456234
920 0.107 1505837846.457232
921 0.108 1505837846.458233
922 0.113 1505837846.459239
923 0.109 1505837846.460234
924 0.105 1505837846.461231
925 0.110 1505837846.462235
926 0.110 1505837846.463236
927 0.108 1505837846.464233
928 0.106 1505837846.465231
929 0.108 1505837846.466233
930 0.110 1505837846.467236
931 0.107 1505837846.468232
932 0.106 1505837846.469231
933 0.110 1505837846.470235
934 0.110 1505837846.471236
935 0.109 1505837846.472234
936 0.106 1505837846.473231
937 0.107 1505837846.474233
938 0.110 1505837846.475236
939 0.104 1505837846.476229
940 0.107 1505837846.477233
941 0.107 1505837846.478232
942 0.111 1505837846.479237
943 0.105 1505837846.480230
944 0.107 1505837846.481233
945 0.109 1505837846.482234
946 0.108 1505837846.483234
947 0.108 1505837846.484234
948 0.105 1505837846.485231
949 0.106 1505837846.486231
950 0.111 1505837846.487236
951 0.107 1505837846.488232
952 0.108 1505837846.489232
953 0.108 1505837846.490233
954 0.111 1505837846.491236
955 0.108 1505837846.492233
956 0.107 1505837846.493232
957 0.107 1505837846.494232
958 0.109 1505837846.495236
959 0.107 1505837846.496232
960 0.107 1505837846.497232
961 0.107 1505837846.498233
962 0.109 1505837846.499235
963 0.107 1505837846.500233
964 0.106 1505837846.501232
965 0.111 1505837846.502236
966 0.111 1505837846.503238
967 0.106 1505837846.504232
968 0.107 1505837846.505234
969 0.107 1505837846.506234
970 0.109 1505837846.507237
971 0.108 1505837846.508235
972 0.107 1505837846.509235
973 0.108 1505837846.510235
974 0.110 1505837846.511239
975 0.106 1505837846.512234
976 0.106 1505837846.513234
977 0.110 1505837846.514238
978 0.109 1505837846.515238
979 0.107 1505837846.516235
980 0.108 1505837846.517235
981 0.108 1505837846.518236
982 0.109 1505837846.519238
983 0.108 1505837846.520236
984 0.110 1505837846.521238
985 0.108 1505837846.522235
986 0.112 1505837846.523241
987 0.107 1505837846.524235
988 0.106 1505837846.525234
989 0.110 1505837846.526238
990 0.110 1505837846.527239
991 0.110 1505837846.528238
992 0.111 1505837846.529240
993 0.109 1505837846.530237
994 0.111 1505837846.531241
995 0.106 1505837846.532235
996 0.104 1505837846.533234
997 0.108 1505837846.534237
998 0.112 1505837846.535244
999 0.106 1505837846.536237
